team_id,game_length,fouls_committed,fouls_3q_committed,opp_tib,opp_3q_tib,ft_allowed,ft_3q_allowed,fouls_against,fouls_3q_against,own_tib,own_3q_tib,ft_gained,ft_3q_gained,win,opp_percent_tib,own_percent_tib,opp_percent_3q_tib,own_percent_3q_tib,game_id,off_points_p,off_poss_p,off_tov_p,def_points_p,def_poss_p,def_tov_p,off_points_np,off_poss_np,off_tov_np,def_points_np,def_poss_np,def_tov_np
1610612739,2880,21,18,585,585,8,8,30,19,1425,859,12,8,0,0.203125,0.4947916666666667,0.2708333333333333,0.3976851851851852,0021600279,61,48.760960000000004,9,28,23.15072,2,33,47.0432,9,85,71.09183999999999,9
1610612746,2880,30,19,1425,859,12,8,21,18,585,585,8,8,1,0.4947916666666667,0.203125,0.3976851851851852,0.2708333333333333,0021600279,28,23.15072,2,61,48.760960000000004,9,85,71.09183999999999,9,33,47.0432,9
1610612762,2880,13,11,590,590,2,2,15,11,554,297,2,2,0,0.2048611111111111,0.19236111111111112,0.27314814814814814,0.1375,0021600280,26,19.16864,2,27,20.57408,1,84,65.23584,9,84,64.68928,5
1610612748,2880,15,11,554,297,2,2,13,11,590,590,2,2,1,0.19236111111111112,0.2048611111111111,0.1375,0.27314814814814814,0021600280,27,20.57408,1,26,19.16864,2,84,64.68928,5,84,65.23584,9
1610612744,3480,25,15,829,554,6,4,27,13,942,552,6,2,0,0.2382183908045977,0.2706896551724138,0.2564814814814815,0.25555555555555554,0021600281,40,35.05792,3,45,31.27104,3,87,86.23936,14,87,90.92416,16
1610612745,3480,27,13,942,552,6,2,25,15,829,554,6,4,1,0.2706896551724138,0.2382183908045977,0.25555555555555554,0.2564814814814815,0021600281,45,31.27104,3,40,35.05792,3,87,90.92416,16,87,86.23936,14
1610612755,2880,18,13,997,801,4,4,18,12,594,256,4,0,0,0.34618055555555555,0.20625,0.37083333333333335,0.11851851851851852,0021600282,21,20.14464,2,37,33.69152,2,67,71.98976,8,68,56.52992,8
1610612753,2880,18,12,594,256,4,0,18,13,997,801,4,4,1,0.20625,0.34618055555555555,0.11851851851851852,0.37083333333333335,0021600282,37,33.69152,2,21,20.14464,2,68,56.52992,8,67,71.98976,8
1610612738,2880,21,15,793,479,2,2,16,11,452,338,2,0,1,0.27534722222222224,0.15694444444444444,0.22175925925925927,0.15648148148148147,0021600283,15,17.216639999999998,2,36,29.74848,4,82,77.06496,11,56,66.87552,10
1610612758,2880,16,11,452,338,2,0,21,15,793,479,2,2,0,0.15694444444444444,0.27534722222222224,0.15648148148148147,0.22175925925925927,0021600283,36,29.74848,4,15,17.216639999999998,2,56,66.87552,10,82,77.06496,11
1610612761,2880,18,9,756,314,0,0,17,13,761,423,0,0,1,0.2625,0.2642361111111111,0.14537037037037037,0.19583333333333333,0021600284,29,24.04864,2,21,26.62528,4,84,65.47008,8,59,68.5152,12
1610612747,2880,17,13,761,423,0,0,18,9,756,314,0,0,0,0.2642361111111111,0.2625,0.19583333333333333,0.14537037037037037,0021600284,21,26.62528,4,29,24.04864,2,59,68.5152,12,84,65.47008,8
1610612752,2880,17,14,592,592,4,4,23,14,772,394,12,4,1,0.20555555555555555,0.26805555555555555,0.2740740740740741,0.1824074074074074,0021600285,33,31.58336,3,37,21.62816,0,85,69.13984,12,77,75.5424,14
1610612750,2880,23,14,772,394,12,4,17,14,592,592,4,4,0,0.26805555555555555,0.20555555555555555,0.1824074074074074,0.2740740740740741,0021600285,37,21.62816,0,33,31.58336,3,77,75.5424,14,85,69.13984,12
1610612741,2880,13,10,419,419,0,0,14,9,328,320,4,2,1,0.14548611111111112,0.11388888888888889,0.19398148148148148,0.14814814814814814,0021600286,18,13.19552,4,14,13.97632,2,93,83.89696,8,91,83.03808,16
1610612739,2880,14,9,328,320,4,2,13,10,419,419,0,0,0,0.11388888888888889,0.14548611111111112,0.14814814814814814,0.19398148148148148,0021600286,14,13.97632,2,18,13.19552,4,91,83.03808,16,93,83.89696,8
1610612740,2880,13,13,546,546,2,2,17,11,788,320,2,2,0,0.18958333333333333,0.27361111111111114,0.25277777777777777,0.14814814814814814,0021600287,24,26.62528,1,29,19.59808,1,72,66.32896,10,85,70.23295999999999,8
1610612746,2880,17,11,788,320,2,2,13,13,546,546,2,2,1,0.27361111111111114,0.18958333333333333,0.14814814814814814,0.25277777777777777,0021600287,29,19.59808,1,24,26.62528,1,85,70.23295999999999,8,72,66.32896,10
1610612737,2880,12,10,340,230,2,2,14,7,277,49,4,0,0,0.11805555555555555,0.09618055555555556,0.10648148148148148,0.022685185185185187,0021600288,8,9.40864,0,13,11.79008,0,77,86.04416,7,108,84.13119999999999,15
1610612765,2880,14,7,277,49,4,0,12,10,340,230,2,2,1,0.09618055555555556,0.11805555555555555,0.022685185185185187,0.10648148148148148,0021600288,13,11.79008,0,8,9.40864,0,108,84.13119999999999,15,77,86.04416,7
1610612759,2880,16,11,209,103,2,0,22,15,999,368,10,6,1,0.07256944444444445,0.346875,0.047685185185185185,0.17037037037037037,0021600289,44,35.721599999999995,5,10,9.83808,3,63,59.45792,10,95,85.73184,15
1610612764,2880,22,15,999,368,10,6,16,11,209,103,2,0,0,0.346875,0.07256944444444445,0.17037037037037037,0.047685185185185185,0021600289,10,9.83808,3,44,35.721599999999995,5,95,85.73184,15,63,59.45792,10
1610612743,2880,20,17,813,813,8,8,13,13,701,701,4,4,0,0.28229166666666666,0.24340277777777777,0.3763888888888889,0.324537037037037,0021600290,31,28.26496,2,38,29.6704,4,79,72.30207999999999,14,90,67.9296,7
1610612745,2880,13,13,701,701,4,4,20,17,813,813,8,8,1,0.24340277777777777,0.28229166666666666,0.324537037037037,0.3763888888888889,0021600290,38,29.6704,4,31,28.26496,2,90,67.9296,7,79,72.30207999999999,14
1610612749,2880,22,15,1097,581,6,4,25,13,738,365,8,0,1,0.38090277777777776,0.25625,0.2689814814814815,0.16898148148148148,0021600291,38,25.922559999999997,1,42,44.81792,1,74,76.40128,10,61,62.07359999999999,13
1610612751,2880,25,13,738,365,8,0,22,15,1097,581,6,4,0,0.25625,0.38090277777777776,0.16898148148148148,0.2689814814814815,0021600291,42,44.81792,1,38,25.922559999999997,1,61,62.07359999999999,13,74,76.40128,10
1610612766,3180,16,12,410,396,4,0,18,14,986,870,0,0,0,0.1289308176100629,0.310062893081761,0.18333333333333332,0.4027777777777778,0021600292,47,41.928960000000004,6,28,18.38784,2,73,68.78847999999999,8,97,90.61184,8
1610612750,3180,18,14,986,870,0,0,16,12,410,396,4,0,1,0.310062893081761,0.1289308176100629,0.4027777777777778,0.18333333333333332,0021600292,28,18.38784,2,47,41.928960000000004,6,97,90.61184,8,73,68.78847999999999,8
1610612761,2880,15,12,144,144,0,0,13,9,51,0,0,0,1,0.05,0.017708333333333333,0.06666666666666667,0.0,0021600293,0,1.40544,0,6,6.91008,0,128,93.1104,12,78,89.87008,18
1610612737,2880,13,9,51,0,0,0,15,12,144,144,0,0,0,0.017708333333333333,0.05,0.0,0.06666666666666667,0021600293,6,6.91008,0,0,1.40544,0,78,89.87008,18,128,93.1104,12
1610612755,2880,22,13,1246,955,12,4,20,17,1031,962,8,8,0,0.4326388888888889,0.3579861111111111,0.44212962962962965,0.44537037037037036,0021600294,45,35.292159999999996,4,46,41.226240000000004,4,61,56.88128,11,61,49.30752,6
1610612738,2880,20,17,1031,962,8,8,22,13,1246,955,12,4,1,0.3579861111111111,0.4326388888888889,0.44537037037037036,0.44212962962962965,0021600294,46,41.226240000000004,4,45,35.292159999999996,4,61,49.30752,6,61,56.88128,11
1610612763,2880,19,14,528,473,0,0,18,15,595,578,2,2,1,0.18333333333333332,0.2065972222222222,0.21898148148148147,0.2675925925925926,0021600295,28,22.40896,3,25,22.60416,3,75,66.99264,8,77,73.7856,15
1610612747,2880,18,15,595,578,2,2,19,14,528,473,0,0,0,0.2065972222222222,0.18333333333333332,0.2675925925925926,0.21898148148148147,0021600295,25,22.60416,3,28,22.40896,3,77,73.7856,15,75,66.99264,8
1610612742,2880,17,13,616,432,0,0,19,15,847,807,2,2,1,0.21388888888888888,0.29409722222222223,0.2,0.3736111111111111,0021600296,34,27.28896,2,19,20.22272,2,73,62.42496,8,63,66.87552,18
1610612741,2880,19,15,847,807,2,2,17,13,616,432,0,0,0,0.29409722222222223,0.21388888888888888,0.3736111111111111,0.2,0021600296,19,20.22272,2,34,27.28896,2,63,66.87552,18,73,62.42496,8
1610612762,2880,13,10,385,356,4,4,20,14,698,611,6,2,1,0.13368055555555555,0.2423611111111111,0.1648148148148148,0.2828703703703704,0021600297,28,23.58016,4,14,15.26464,1,77,66.52416,5,84,78.58752,13
1610612743,2880,20,14,698,611,6,2,13,10,385,356,4,4,0,0.2423611111111111,0.13368055555555555,0.2828703703703704,0.1648148148148148,0021600297,14,15.26464,1,28,23.58016,4,84,78.58752,13,77,66.52416,5
1610612757,2880,16,14,578,578,2,2,14,9,471,454,6,2,1,0.20069444444444445,0.16354166666666667,0.2675925925925926,0.2101851851851852,0021600298,24,19.1296,1,19,19.48096,7,75,74.13696,7,73,75.77664,6
1610612748,2880,14,9,471,454,6,2,16,14,578,578,2,2,0,0.16354166666666667,0.20069444444444445,0.2101851851851852,0.2675925925925926,0021600298,19,19.48096,7,24,19.1296,1,73,75.77664,6,75,74.13696,7
1610612744,2880,18,10,784,301,4,0,26,19,1330,914,18,14,1,0.2722222222222222,0.4618055555555556,0.13935185185185187,0.42314814814814816,0021600299,70,52.27456,9,31,28.03072,1,68,49.1904,8,78,69.80352,13
1610612756,2880,26,19,1330,914,18,14,18,10,784,301,4,0,0,0.4618055555555556,0.2722222222222222,0.42314814814814816,0.13935185185185187,0021600299,31,28.03072,1,70,52.27456,9,78,69.80352,13,68,49.1904,8
1610612765,2880,12,8,156,48,2,0,11,10,426,426,0,0,0,0.05416666666666667,0.14791666666666667,0.022222222222222223,0.19722222222222222,0021600300,11,17.216639999999998,2,5,5.62176,1,81,74.25407999999999,10,93,83.35040000000001,9
1610612753,2880,11,10,426,426,0,0,12,8,156,48,2,0,1,0.14791666666666667,0.05416666666666667,0.19722222222222222,0.022222222222222223,0021600300,5,5.62176,1,11,17.216639999999998,2,93,83.35040000000001,9,81,74.25407999999999,10
1610612760,2880,14,12,731,731,0,0,22,14,1115,772,6,2,1,0.25381944444444443,0.3871527777777778,0.3384259259259259,0.3574074074074074,0021600301,33,42.00704,8,19,27.835520000000002,2,68,59.9264,7,73,74.99583999999999,9
1610612740,2880,22,14,1115,772,6,2,14,12,731,731,0,0,0,0.3871527777777778,0.25381944444444443,0.3574074074074074,0.3384259259259259,0021600301,19,27.835520000000002,2,33,42.00704,8,73,74.99583999999999,9,68,59.9264,7
1610612752,2880,25,19,1286,847,10,10,16,7,443,64,10,0,1,0.4465277777777778,0.15381944444444445,0.3921296296296296,0.02962962962962963,0021600302,19,14.67904,1,46,46.10624,3,87,85.41951999999999,17,52,55.0464,8
1610612758,2880,16,7,443,64,10,0,25,19,1286,847,10,10,0,0.15381944444444445,0.4465277777777778,0.02962962962962963,0.3921296296296296,0021600302,46,46.10624,3,19,14.67904,1,52,55.0464,8,87,85.41951999999999,17
1610612746,2880,24,16,759,442,6,2,23,13,671,250,8,2,0,0.2635416666666667,0.23298611111111112,0.20462962962962963,0.11574074074074074,0021600303,34,26.39104,4,38,26.352,2,68,68.59328,16,73,69.68639999999999,7
1610612754,2880,23,13,671,250,8,2,24,16,759,442,6,2,1,0.23298611111111112,0.2635416666666667,0.11574074074074074,0.20462962962962963,0021600303,38,26.352,2,34,26.39104,4,73,69.68639999999999,7,68,68.59328,16
1610612755,2880,25,20,857,818,8,4,18,15,525,525,0,0,0,0.29756944444444444,0.18229166666666666,0.3787037037037037,0.24305555555555555,0021600304,18,23.38496,4,37,33.30112,5,80,75.30816,13,69,64.25984,14
1610612743,2880,18,15,525,525,0,0,25,20,857,818,8,4,1,0.18229166666666666,0.29756944444444444,0.24305555555555555,0.3787037037037037,0021600304,37,33.30112,5,18,23.38496,4,69,64.25984,14,80,75.30816,13
1610612761,2880,20,13,763,389,10,6,21,16,645,566,2,2,0,0.26493055555555556,0.22395833333333334,0.18009259259259258,0.262037037037037,0021600305,33,25.844479999999997,1,32,29.20192,4,79,68.71039999999999,6,84,65.35296,10
1610612739,2880,21,16,645,566,2,2,20,13,763,389,10,6,1,0.22395833333333334,0.26493055555555556,0.262037037037037,0.18009259259259258,0021600305,32,29.20192,4,33,25.844479999999997,1,84,65.35296,10,79,68.71039999999999,6
1610612751,2880,14,9,494,485,6,4,20,10,536,66,4,0,0,0.17152777777777778,0.18611111111111112,0.22453703703703703,0.030555555555555555,0021600306,26,19.98848,2,20,20.8864,4,87,79.75872,19,98,78.58752,6
1610612764,2880,20,10,536,66,4,0,14,9,494,485,6,4,1,0.18611111111111112,0.17152777777777778,0.030555555555555555,0.22453703703703703,0021600306,20,20.8864,4,26,19.98848,2,98,78.58752,6,87,79.75872,19
1610612737,2880,22,17,757,548,2,2,26,18,1397,879,10,6,0,0.26284722222222223,0.48506944444444444,0.2537037037037037,0.40694444444444444,0021600307,59,50.322559999999996,9,32,26.82048,5,40,49.307520000000004,9,70,74.01984,14
1610612760,2880,26,18,1397,879,10,6,22,17,757,548,2,2,1,0.48506944444444444,0.26284722222222223,0.40694444444444444,0.2537037037037037,0021600307,32,26.82048,5,59,50.322559999999996,9,70,74.01984,14,40,49.307520000000004,9
1610612741,2880,15,9,221,183,8,4,27,20,744,541,8,4,0,0.07673611111111112,0.25833333333333336,0.08472222222222223,0.25046296296296294,0021600308,42,29.397119999999997,2,13,9.1744,1,68,67.9296,13,99,88.34752,8
1610612757,2880,27,20,744,541,8,4,15,9,221,183,8,4,1,0.25833333333333336,0.07673611111111112,0.25046296296296294,0.08472222222222223,0021600308,13,9.1744,1,42,29.397119999999997,2,99,88.34752,8,68,67.9296,13
1610612749,2880,16,10,715,194,2,0,22,19,638,638,10,10,0,0.2482638888888889,0.22152777777777777,0.08981481481481482,0.2953703703703704,0021600309,25,21.39392,3,29,22.955520000000003,2,71,71.28704,11,68,75.77664,12
1610612759,2880,22,19,638,638,10,10,16,10,715,194,2,0,1,0.22152777777777777,0.2482638888888889,0.2953703703703704,0.08981481481481482,0021600309,29,22.955520000000003,2,25,21.39392,3,68,75.77664,12,71,71.28704,11
1610612740,3480,15,7,697,220,0,0,22,16,599,515,2,2,0,0.20028735632183908,0.1721264367816092,0.10185185185185185,0.23842592592592593,0021600310,28,23.07264,1,21,25.33696,3,80,87.4496,10,89,86.16128,11
1610612763,3480,22,16,599,515,2,2,15,7,697,220,0,0,1,0.1721264367816092,0.20028735632183908,0.23842592592592593,0.10185185185185185,0021600310,21,25.33696,3,28,23.07264,1,89,86.16128,11,80,87.4496,10
1610612745,2880,13,10,361,345,0,0,19,14,810,574,4,2,1,0.12534722222222222,0.28125,0.1597222222222222,0.2657407407407407,0021600311,46,34.51136,9,17,17.216639999999998,2,61,61.76128,7,89,85.53664,9
1610612738,2880,19,14,810,574,4,2,13,10,361,345,0,0,0,0.28125,0.12534722222222222,0.2657407407407407,0.1597222222222222,0021600311,17,17.216639999999998,2,46,34.51136,9,89,85.53664,9,61,61.76128,7
1610612742,2880,19,11,563,297,10,4,16,13,528,418,0,0,0,0.1954861111111111,0.18333333333333332,0.1375,0.1935185185185185,0021600312,21,21.97952,2,25,23.58016,7,80,70.6624,5,84,68.47616000000001,5
1610612766,2880,16,13,528,418,0,0,19,11,563,297,10,4,1,0.18333333333333332,0.1954861111111111,0.1935185185185185,0.1375,0021600312,25,23.58016,7,21,21.97952,2,84,68.47616000000001,5,80,70.6624,5
1610612747,2880,21,15,948,520,6,2,18,15,659,659,2,2,0,0.32916666666666666,0.22881944444444444,0.24074074074074073,0.3050925925925926,0021600313,32,24.24384,1,42,32.67648,3,69,65.66528,9,65,58.83328,9
1610612762,2880,18,15,659,659,2,2,21,15,948,520,6,2,1,0.22881944444444444,0.32916666666666666,0.3050925925925926,0.24074074074074073,0021600313,42,32.67648,3,32,24.24384,1,65,58.83328,9,69,65.66528,9
1610612744,2880,22,19,691,691,6,6,21,18,983,983,4,4,1,0.23993055555555556,0.34131944444444445,0.3199074074074074,0.4550925925925926,0021600314,62,38.10304,1,31,26.70336,5,80,69.68639999999999,10,75,76.16704,9
1610612754,2880,21,18,983,983,4,4,22,19,691,691,6,6,0,0.34131944444444445,0.23993055555555556,0.4550925925925926,0.3199074074074074,0021600314,31,26.70336,5,62,38.10304,1,75,76.16704,9,80,69.68639999999999,10
1610612764,2880,24,17,828,645,8,2,16,12,437,414,2,2,0,0.2875,0.1517361111111111,0.2986111111111111,0.19166666666666668,0021600315,17,18.50496,2,45,31.46624,5,99,82.56960000000001,8,79,67.9296,6
1610612753,2880,16,12,437,414,2,2,24,17,828,645,8,2,1,0.1517361111111111,0.2875,0.19166666666666668,0.2986111111111111,0021600315,45,31.46624,5,17,18.50496,2,79,67.9296,6,99,82.56960000000001,8
1610612748,2880,16,13,651,557,2,2,18,16,895,857,4,4,0,0.22604166666666667,0.3107638888888889,0.25787037037037036,0.39675925925925926,0021600316,39,27.67936,1,42,24.47808,1,64,64.92352,9,72,70.23295999999999,9
1610612752,2880,18,16,895,857,4,4,16,13,651,557,2,2,1,0.3107638888888889,0.22604166666666667,0.39675925925925926,0.25787037037037036,0021600316,42,24.47808,1,39,27.67936,1,72,70.23295999999999,9,64,64.92352,9
1610612765,2880,22,17,749,646,4,4,19,8,685,220,12,0,1,0.26006944444444446,0.2378472222222222,0.29907407407407405,0.10185185185185185,0021600317,33,25.415039999999998,1,29,29.20192,6,69,69.49119999999999,8,62,62.62016,8
1610612741,2880,19,8,685,220,12,0,22,17,749,646,4,4,0,0.2378472222222222,0.26006944444444446,0.10185185185185185,0.29907407407407405,0021600317,29,29.20192,6,33,25.415039999999998,1,62,62.62016,8,69,69.49119999999999,8
1610612763,2880,23,16,1241,957,6,4,25,18,846,745,6,0,1,0.4309027777777778,0.29375,0.44305555555555554,0.3449074074074074,0021600318,43,36.463359999999994,5,44,45.83296,10,55,64.45504,8,47,52.19648,6
1610612755,2880,25,18,846,745,6,0,23,16,1241,957,6,4,0,0.29375,0.4309027777777778,0.3449074074074074,0.44305555555555554,0021600318,44,45.83296,10,43,36.463359999999994,5,47,52.19648,6,55,64.45504,8
1610612750,2880,18,11,531,143,2,0,19,13,631,339,4,2,0,0.184375,0.21909722222222222,0.06620370370370371,0.15694444444444444,0021600319,28,24.24384,5,27,18.075519999999997,1,63,67.42208,10,78,70.11584,10
1610612759,2880,19,13,631,339,4,2,18,11,531,143,2,0,1,0.21909722222222222,0.184375,0.15694444444444444,0.06620370370370371,0021600319,27,18.075519999999997,1,28,24.24384,5,78,70.11584,10,63,67.42208,10
1610612762,2880,20,17,619,582,4,4,28,19,1656,1197,20,10,1,0.21493055555555557,0.575,0.26944444444444443,0.5541666666666667,0021600320,77,59.41888,9,22,27.05472,6,35,34.355199999999996,6,83,70.54527999999999,11
1610612756,2880,28,19,1656,1197,20,10,20,17,619,582,4,4,0,0.575,0.21493055555555557,0.5541666666666667,0.26944444444444443,0021600320,22,27.05472,6,77,59.41888,9,83,70.54527999999999,11,35,34.355199999999996,6
1610612766,2880,11,8,158,158,0,0,18,10,566,235,4,0,1,0.05486111111111111,0.19652777777777777,0.07314814814814814,0.1087962962962963,0021600321,21,21.19872,0,2,4.88,0,66,77.14304,5,75,90.29952,12
1610612765,2880,18,10,566,235,4,0,11,8,158,158,0,0,0,0.19652777777777777,0.05486111111111111,0.1087962962962963,0.07314814814814814,0021600321,2,4.88,0,21,21.19872,0,75,90.29952,12,66,77.14304,5
1610612753,2880,25,18,1176,885,10,6,19,12,1048,477,4,0,0,0.4083333333333333,0.3638888888888889,0.4097222222222222,0.22083333333333333,0021600322,28,36.814719999999994,5,57,40.367360000000005,4,59,56.451840000000004,7,60,53.0944,6
1610612738,2880,19,12,1048,477,4,0,25,18,1176,885,10,6,1,0.3638888888888889,0.4083333333333333,0.22083333333333333,0.4097222222222222,0021600322,57,40.367360000000005,4,28,36.814719999999994,5,60,53.0944,6,59,56.451840000000004,7
1610612751,2880,17,13,612,525,6,4,24,14,753,413,10,0,1,0.2125,0.26145833333333335,0.24305555555555555,0.1912037037037037,0021600323,26,26.70336,6,39,25.64928,1,90,74.44928,9,72,77.06496,16
1610612743,2880,24,14,753,413,10,0,17,13,612,525,6,4,0,0.26145833333333335,0.2125,0.1912037037037037,0.24305555555555555,0021600323,39,25.64928,1,26,26.70336,6,72,77.06496,16,90,74.44928,9
1610612737,2880,18,12,737,463,0,0,15,10,566,231,2,0,1,0.25590277777777776,0.19652777777777777,0.21435185185185185,0.10694444444444444,0021600324,20,19.40288,2,37,26.62528,2,83,72.92671999999999,12,60,68.82751999999999,14
1610612748,2880,15,10,566,231,2,0,18,12,737,463,0,0,0,0.19652777777777777,0.25590277777777776,0.10694444444444444,0.21435185185185185,0021600324,37,26.62528,2,20,19.40288,2,60,68.82751999999999,14,83,72.92671999999999,12
1610612749,2880,13,8,555,118,0,0,22,13,1025,598,4,0,1,0.19270833333333334,0.3559027777777778,0.05462962962962963,0.27685185185185185,0021600325,42,36.22912,2,25,20.02752,5,73,59.692159999999994,8,82,75.97184,10
1610612757,2880,22,13,1025,598,4,0,13,8,555,118,0,0,0,0.3559027777777778,0.19270833333333334,0.27685185185185185,0.05462962962962963,0021600325,25,20.02752,5,42,36.22912,2,82,75.97184,10,73,59.692159999999994,8
1610612745,2880,20,13,600,286,2,0,19,17,1000,980,4,4,1,0.20833333333333334,0.3472222222222222,0.13240740740740742,0.4537037037037037,0021600326,55,39.742720000000006,8,25,25.41504,6,79,65.89952,12,70,83.77984,21
1610612747,2880,19,17,1000,980,4,4,20,13,600,286,2,0,0,0.3472222222222222,0.20833333333333334,0.4537037037037037,0.13240740740740742,0021600326,25,25.41504,6,55,39.742720000000006,8,70,83.77984,21,79,65.89952,12
1610612752,2880,20,17,969,969,2,2,17,9,938,411,0,0,0,0.33645833333333336,0.32569444444444445,0.4486111111111111,0.19027777777777777,0021600327,39,31.50528,5,39,33.7696,5,55,62.77632,11,87,59.57504,7
1610612739,2880,17,9,938,411,0,0,20,17,969,969,2,2,1,0.32569444444444445,0.33645833333333336,0.19027777777777777,0.4486111111111111,0021600327,39,33.7696,5,39,31.50528,5,87,59.57504,7,55,62.77632,11
