team_id,game_length,fouls_committed,fouls_3q_committed,opp_tib,opp_3q_tib,ft_allowed,ft_3q_allowed,fouls_against,fouls_3q_against,own_tib,own_3q_tib,ft_gained,ft_3q_gained,win,opp_percent_tib,own_percent_tib,opp_percent_3q_tib,own_percent_3q_tib,game_id,off_points_p,off_poss_p,off_tov_p,def_points_p,def_poss_p,def_tov_p,off_points_np,off_poss_np,off_tov_np,def_points_np,def_poss_np,def_tov_np
1610612765,2880,13,11,216,216,2,2,20,16,833,758,4,4,0,0.075,0.28923611111111114,0.1,0.3509259259259259,0021900060,43,34.00384,5,11,6.1683200000000005,0,70,70.54527999999999,15,114,93.65696,14
1610612764,2880,25,14,834,368,10,4,24,17,696,429,2,2,0,0.28958333333333336,0.24166666666666667,0.17037037037037037,0.1986111111111111,0021900061,43,30.8416,7,56,33.65248,4,115,78.23616,12,103,75.19104,9
1610612745,2880,24,17,696,429,2,2,25,14,834,368,10,4,1,0.24166666666666667,0.28958333333333336,0.1986111111111111,0.17037037037037037,0021900061,56,33.65248,4,43,30.8416,7,103,75.19104,9,115,78.23616,12
1610612760,2880,20,14,720,698,10,6,28,18,1283,785,12,4,0,0.25,0.44548611111111114,0.32314814814814813,0.36342592592592593,0021900062,51,47.824,7,32,29.982719999999997,3,48,54.92928,11,70,72.06783999999999,14
1610612757,2880,28,18,1283,785,12,4,20,14,720,698,10,6,1,0.44548611111111114,0.25,0.36342592592592593,0.32314814814814813,0021900062,32,29.982719999999997,3,51,47.824,7,70,72.06783999999999,14,48,54.92928,11
1610612762,2880,13,10,305,305,2,2,21,14,903,500,4,2,1,0.10590277777777778,0.31354166666666666,0.1412037037037037,0.23148148148148148,0021900063,37,33.5744,6,14,12.76608,3,73,62.11264,8,82,85.1072,16
1610612746,2880,21,14,903,500,4,2,13,10,305,305,2,2,0,0.31354166666666666,0.10590277777777778,0.23148148148148148,0.1412037037037037,0021900063,14,12.76608,3,37,33.5744,6,82,85.1072,16,73,62.11264,8
1610612758,2880,16,13,187,148,2,2,14,10,632,313,0,0,0,0.06493055555555556,0.21944444444444444,0.06851851851851852,0.1449074074074074,0021900064,31,24.71232,3,12,7.76896,1,80,79.01696,12,106,89.9872,19
1610612766,2880,14,10,632,313,0,0,16,13,187,148,2,2,1,0.21944444444444444,0.06493055555555556,0.1449074074074074,0.06851851851851852,0021900064,12,7.76896,1,31,24.71232,3,106,89.9872,19,80,79.01696,12
1610612744,2880,21,14,1051,786,6,0,22,11,877,283,2,0,0,0.36493055555555554,0.30451388888888886,0.3638888888888889,0.1310185185185185,0021900065,47,35.682559999999995,5,43,39.74272,5,63,70.54527999999999,13,78,65.89952,11
1610612756,2880,22,11,877,283,2,0,21,14,1051,786,6,0,1,0.30451388888888886,0.36493055555555554,0.1310185185185185,0.3638888888888889,0021900065,43,39.74272,5,47,35.682559999999995,5,78,65.89952,11,63,70.54527999999999,13
1610612737,2880,14,12,306,306,2,2,17,15,467,467,2,2,0,0.10625,0.16215277777777778,0.14166666666666666,0.2162037037037037,0021900066,25,17.9584,2,10,12.64896,1,72,79.09504,14,96,81.3984,12
1610612748,2880,17,15,467,467,2,2,14,12,306,306,2,2,1,0.16215277777777778,0.10625,0.2162037037037037,0.14166666666666666,0021900066,10,12.64896,1,25,17.9584,2,96,81.3984,12,72,79.09504,14
1610612740,2880,19,15,1147,878,2,2,23,14,958,425,8,6,1,0.39826388888888886,0.3326388888888889,0.4064814814814815,0.19675925925925927,0021900067,41,36.34624,4,48,43.88096,6,81,65.23584,11,59,58.638079999999995,8
1610612743,2880,23,14,958,425,8,6,19,15,1147,878,2,2,0,0.3326388888888889,0.39826388888888886,0.19675925925925927,0.4064814814814815,0021900067,48,43.88096,6,41,36.34624,4,59,58.638079999999995,8,81,65.23584,11
1610612746,2880,21,16,775,513,6,4,25,18,1234,993,6,4,1,0.2690972222222222,0.4284722222222222,0.2375,0.4597222222222222,0021900068,52,47.74592,3,32,28.030720000000002,7,51,52.66496,8,65,71.40416,12
1610612759,2880,25,18,1234,993,6,4,21,16,775,513,6,4,0,0.4284722222222222,0.2690972222222222,0.4597222222222222,0.2375,0021900068,32,28.030720000000002,7,52,47.74592,3,65,71.40416,12,51,52.66496,8
1610612751,2880,20,15,565,233,4,2,19,11,556,317,8,0,1,0.19618055555555555,0.19305555555555556,0.10787037037037037,0.14675925925925926,0021900069,30,21.94048,2,32,25.33696,0,93,82.80384000000001,18,84,85.80991999999999,12
1610612745,2880,19,11,556,317,8,0,20,15,565,233,4,2,0,0.19305555555555556,0.19618055555555555,0.14675925925925926,0.10787037037037037,0021900069,32,25.33696,0,30,21.94048,2,84,85.80991999999999,12,93,82.80384000000001,18
1610612754,2880,23,16,765,687,6,4,18,11,511,459,12,6,1,0.265625,0.17743055555555556,0.31805555555555554,0.2125,0021900070,21,22.60416,2,30,35.17504,5,81,80.11008,11,65,73.16096,11
1610612739,2880,18,11,511,459,12,6,23,16,765,687,6,4,0,0.17743055555555556,0.265625,0.2125,0.31805555555555554,0021900070,30,35.17504,5,21,22.60416,2,65,73.16096,11,81,80.11008,11
1610612753,2880,14,11,618,618,2,2,18,12,1074,511,2,0,0,0.21458333333333332,0.3729166666666667,0.2861111111111111,0.23657407407407408,0021900071,27,39.66464,5,24,19.59808,1,64,62.30784,11,99,80.85184000000001,12
1610612749,2880,18,12,1074,511,2,0,14,11,618,618,2,2,1,0.3729166666666667,0.21458333333333332,0.23657407407407408,0.2861111111111111,0021900071,24,19.59808,1,27,39.66464,5,99,80.85184000000001,12,64,62.30784,11
1610612738,2880,16,10,410,309,2,0,22,14,825,506,6,2,1,0.1423611111111111,0.2864583333333333,0.14305555555555555,0.23425925925925925,0021900072,37,32.12992,4,24,16.86528,1,67,63.28384,10,78,79.99296000000001,12
1610612752,2880,22,14,825,506,6,2,16,10,410,309,2,0,0,0.2864583333333333,0.1423611111111111,0.23425925925925925,0.14305555555555555,0021900072,24,16.86528,1,37,32.12992,4,78,79.99296000000001,12,67,63.28384,10
1610612741,2880,18,15,448,347,0,0,21,13,757,361,8,0,1,0.15555555555555556,0.26284722222222223,0.16064814814814815,0.16712962962962963,0021900073,31,30.529279999999996,6,29,21.74528,1,81,72.06783999999999,11,77,77.37728,15
1610612765,2880,21,13,757,361,8,0,18,15,448,347,0,0,0,0.26284722222222223,0.15555555555555556,0.16712962962962963,0.16064814814814815,0021900073,29,21.74528,1,31,30.529279999999996,6,77,77.37728,15,81,72.06783999999999,11
1610612742,3180,19,12,562,504,4,0,20,13,809,573,8,4,0,0.17672955974842766,0.25440251572327044,0.23333333333333334,0.2652777777777778,0021900074,25,32.48128,6,29,20.769280000000002,1,85,80.85184,16,90,86.82496,10
1610612747,3180,20,13,809,573,8,4,19,12,562,504,4,0,1,0.25440251572327044,0.17672955974842766,0.2652777777777778,0.23333333333333334,0021900074,29,20.769280000000002,1,25,32.48128,6,90,86.82496,10,85,80.85184,16
1610612758,2880,23,16,1407,978,4,2,15,11,802,791,0,0,1,0.48854166666666665,0.27847222222222223,0.4527777777777778,0.3662037037037037,0021900075,28,28.92864,6,55,44.93504,11,74,65.23584,10,46,48.64384,6
1610612762,2880,15,11,802,791,0,0,23,16,1407,978,4,2,0,0.27847222222222223,0.48854166666666665,0.3662037037037037,0.4527777777777778,0021900075,55,44.93504,11,28,28.92864,6,46,48.64384,6,74,65.23584,10
1610612744,2880,20,15,1123,894,4,4,16,11,495,429,4,2,0,0.38993055555555556,0.171875,0.41388888888888886,0.1986111111111111,0021900076,24,18.50496,2,51,40.28928,5,89,77.37728,9,76,58.48192,6
1610612759,2880,16,11,495,429,4,2,20,15,1123,894,4,4,1,0.171875,0.38993055555555556,0.1986111111111111,0.41388888888888886,0021900076,51,40.28928,5,24,18.50496,2,76,58.48192,6,89,77.37728,9
1610612760,2880,19,17,915,915,2,2,23,17,809,509,6,4,1,0.3177083333333333,0.2809027777777778,0.4236111111111111,0.23564814814814813,0021900077,51,32.7936,5,40,34.003840000000004,3,64,68.82751999999999,7,64,66.21184,13
1610612740,2880,23,17,809,509,6,4,19,17,915,915,2,2,0,0.2809027777777778,0.3177083333333333,0.23564814814814813,0.4236111111111111,0021900077,40,34.003840000000004,3,51,32.7936,5,64,66.21184,13,64,68.82751999999999,7
1610612765,2880,18,10,697,218,8,0,22,13,834,607,12,2,1,0.2420138888888889,0.28958333333333336,0.10092592592592593,0.2810185185185185,0021900078,42,36.033919999999995,3,37,28.57728,5,71,68.16384,5,72,73.39519999999999,9
1610612751,2880,22,13,834,607,12,2,18,10,697,218,8,0,0,0.28958333333333336,0.2420138888888889,0.2810185185185185,0.10092592592592593,0021900078,37,28.57728,5,42,36.033919999999995,3,72,73.39519999999999,9,71,68.16384,5
1610612753,2880,23,17,583,568,10,6,13,12,246,222,2,2,0,0.20243055555555556,0.08541666666666667,0.26296296296296295,0.10277777777777777,0021900079,8,11.47776,2,22,23.11168,1,82,83.03808,13,69,70.74047999999999,12
1610612743,2880,13,12,246,222,2,2,23,17,583,568,10,6,1,0.08541666666666667,0.20243055555555556,0.10277777777777777,0.26296296296296295,0021900079,22,23.11168,1,8,11.47776,2,69,70.74047999999999,12,82,83.03808,13
1610612764,2880,15,14,495,495,0,0,22,18,1013,802,4,4,0,0.171875,0.35173611111111114,0.22916666666666666,0.3712962962962963,0021900080,51,42.124159999999996,5,23,23.93152,5,58,70.97471999999999,12,108,92.68096,16
1610612750,2880,22,18,1013,802,4,4,15,14,495,495,0,0,1,0.35173611111111114,0.171875,0.3712962962962963,0.22916666666666666,0021900080,23,23.93152,5,51,42.124159999999996,5,108,92.68096,16,58,70.97471999999999,12
1610612763,2880,19,14,812,687,2,0,17,12,680,290,2,0,0,0.28194444444444444,0.2361111111111111,0.31805555555555554,0.13425925925925927,0021900081,34,24.907519999999998,1,42,34.120960000000004,6,71,74.01984,19,72,71.32608,11
1610612756,2880,17,12,680,290,2,0,19,14,812,687,2,0,1,0.2361111111111111,0.28194444444444444,0.13425925925925927,0.31805555555555554,0021900081,42,34.120960000000004,6,34,24.907519999999998,1,72,71.32608,11,71,74.01984,19
1610612749,2880,21,15,1114,644,6,4,21,15,784,542,6,4,1,0.38680555555555557,0.2722222222222222,0.29814814814814816,0.25092592592592594,0021900082,38,29.31904,2,37,39.74272,6,77,69.25695999999999,9,68,58.83328,7
1610612761,2880,21,15,784,542,6,4,21,15,1114,644,6,4,0,0.2722222222222222,0.38680555555555557,0.25092592592592594,0.29814814814814816,0021900082,37,39.74272,6,38,29.31904,2,68,58.83328,7,77,69.25695999999999,9
1610612744,2880,20,13,394,325,14,6,14,12,328,252,0,0,0,0.13680555555555557,0.11388888888888889,0.15046296296296297,0.11666666666666667,0021900083,14,15.8112,4,14,15.65504,2,73,77.61152,14,79,73.27808,10
1610612766,2880,14,12,328,252,0,0,20,13,394,325,14,6,1,0.11388888888888889,0.13680555555555557,0.11666666666666667,0.15046296296296297,0021900083,14,15.65504,2,14,15.8112,4,79,73.27808,10,73,77.61152,14
1610612757,2880,20,15,849,752,6,4,20,14,565,129,8,4,0,0.2947916666666667,0.19618055555555555,0.34814814814814815,0.059722222222222225,0021900084,26,18.9344,4,43,34.667519999999996,3,102,81.59360000000001,14,86,72.96576,8
1610612755,2880,20,14,565,129,8,4,20,15,849,752,6,4,1,0.19618055555555555,0.2947916666666667,0.059722222222222225,0.34814814814814815,0021900084,43,34.667519999999996,3,26,18.9344,4,86,72.96576,8,102,81.59360000000001,14
1610612754,2880,20,10,992,434,12,0,18,12,890,723,8,4,1,0.34444444444444444,0.3090277777777778,0.20092592592592592,0.3347222222222222,0021900085,36,32.24704,3,40,39.07904,6,72,68.16384,13,55,65.35296,12
1610612741,2880,18,12,890,723,8,4,20,10,992,434,12,0,0,0.3090277777777778,0.34444444444444444,0.3347222222222222,0.20092592592592592,0021900085,40,39.07904,6,36,32.24704,3,55,65.35296,12,72,68.16384,13
1610612748,2880,19,16,555,555,4,4,24,19,1119,974,6,6,1,0.19270833333333334,0.3885416666666667,0.2569444444444444,0.45092592592592595,0021900086,48,41.14816,7,33,24.0096,7,81,64.92352,8,67,83.97504,15
1610612745,2880,24,19,1119,974,6,6,19,16,555,555,4,4,0,0.3885416666666667,0.19270833333333334,0.45092592592592595,0.2569444444444444,0021900086,33,24.0096,7,48,41.14816,7,67,83.97504,15,81,64.92352,8
1610612752,2880,21,11,838,283,4,0,26,19,1121,768,4,2,0,0.29097222222222224,0.3892361111111111,0.1310185185185185,0.35555555555555557,0021900087,39,36.77568,7,29,32.36416,5,53,58.52096,6,84,65.23584,9
1610612758,2880,26,19,1121,768,4,2,21,11,838,283,4,0,1,0.3892361111111111,0.29097222222222224,0.35555555555555557,0.1310185185185185,0021900087,29,32.36416,5,39,36.77568,7,84,65.23584,9,53,58.52096,6
1610612759,2880,17,9,438,110,4,0,21,17,860,708,4,4,0,0.15208333333333332,0.2986111111111111,0.05092592592592592,0.3277777777777778,0021900088,33,34.550399999999996,5,22,16.43584,1,63,67.69536,12,81,87.37152,17
1610612747,2880,21,17,860,708,4,4,17,9,438,110,4,0,1,0.2986111111111111,0.15208333333333332,0.3277777777777778,0.05092592592592592,0021900088,22,16.43584,1,33,34.550399999999996,5,81,87.37152,17,63,67.69536,12
1610612739,2880,14,10,312,269,4,4,20,12,833,411,8,6,0,0.10833333333333334,0.28923611111111114,0.12453703703703704,0.19027777777777777,0021900089,40,31.271039999999996,4,24,13.31264,0,71,68.94463999999999,5,107,85.96608,13
1610612742,2880,20,12,833,411,8,6,14,10,312,269,4,4,1,0.28923611111111114,0.10833333333333334,0.19027777777777777,0.12453703703703704,0021900089,24,13.31264,0,40,31.271039999999996,4,107,85.96608,13,71,68.94463999999999,5
1610612746,2880,24,14,826,443,8,4,29,18,1077,841,18,4,1,0.28680555555555554,0.37395833333333334,0.2050925925925926,0.38935185185185184,0021900090,48,39.58656,4,33,32.0128,6,57,56.022400000000005,5,61,65.23584,8
1610612762,2880,29,18,1077,841,18,4,24,14,826,443,8,4,0,0.37395833333333334,0.28680555555555554,0.38935185185185184,0.2050925925925926,0021900090,33,32.0128,6,48,39.58656,4,61,65.23584,8,57,56.022400000000005,5
1610612764,2880,20,15,342,228,6,6,18,15,505,505,0,0,1,0.11875,0.1753472222222222,0.10555555555555556,0.2337962962962963,0021900091,25,21.74528,4,12,13.50784,5,90,77.80672,7,87,82.25728,14
1610612765,2880,18,15,505,505,0,0,20,15,342,228,6,6,0,0.1753472222222222,0.11875,0.2337962962962963,0.10555555555555556,0021900091,12,13.50784,5,25,21.74528,4,87,82.25728,14,90,77.80672,7
1610612751,2880,17,14,679,679,4,4,23,17,1023,693,10,8,1,0.23576388888888888,0.35520833333333335,0.3143518518518518,0.32083333333333336,0021900092,58,40.67968,6,34,30.21696,3,77,71.87264,17,91,84.20927999999999,18
1610612740,2880,23,17,1023,693,10,8,17,14,679,679,4,4,0,0.35520833333333335,0.23576388888888888,0.32083333333333336,0.3143518518518518,0021900092,34,30.21696,3,58,40.67968,6,91,84.20927999999999,18,77,71.87264,17
1610612763,2880,20,15,879,757,4,4,20,12,944,649,2,0,0,0.30520833333333336,0.3277777777777778,0.350462962962963,0.300462962962963,0021900093,46,35.175039999999996,3,48,34.979839999999996,7,54,66.5632,11,59,72.14591999999999,11
1610612745,2880,20,12,944,649,2,0,20,15,879,757,4,4,1,0.3277777777777778,0.30520833333333336,0.300462962962963,0.350462962962963,0021900093,48,34.979839999999996,7,46,35.175039999999996,3,59,72.14591999999999,11,54,66.5632,11
1610612750,2880,22,15,1163,622,4,0,20,18,885,885,6,6,0,0.40381944444444445,0.3072916666666667,0.287962962962963,0.4097222222222222,0021900094,36,38.22016,4,52,44.5056,12,70,73.70751999999999,11,82,65.0016,5
1610612749,2880,20,18,885,885,6,6,22,15,1163,622,4,0,1,0.3072916666666667,0.40381944444444445,0.4097222222222222,0.287962962962963,0021900094,52,44.5056,12,36,38.22016,4,82,65.0016,5,70,73.70751999999999,11
1610612756,2880,23,18,1358,1176,10,8,24,15,562,421,16,8,1,0.47152777777777777,0.1951388888888889,0.5444444444444444,0.19490740740740742,0021900095,26,20.84736,1,53,54.26559999999999,8,88,79.56352,18,56,51.923199999999994,12
1610612755,2880,24,15,562,421,16,8,23,18,1358,1176,10,8,0,0.1951388888888889,0.47152777777777777,0.19490740740740742,0.5444444444444444,0021900095,53,54.26559999999999,8,26,20.84736,1,56,51.923199999999994,12,88,79.56352,18
1610612744,2880,16,13,685,569,2,2,23,12,760,517,14,4,1,0.2378472222222222,0.2638888888888889,0.26342592592592595,0.23935185185185184,0021900096,39,29.279999999999998,3,50,27.952640000000002,1,88,72.06784,7,68,70.77951999999999,5
1610612757,2880,23,12,760,517,14,4,16,13,685,569,2,2,0,0.2638888888888889,0.2378472222222222,0.23935185185185184,0.26342592592592595,0021900096,50,27.952640000000002,1,39,29.279999999999998,3,68,70.77951999999999,5,88,72.06784,7
1610612766,3180,13,7,136,47,0,0,32,17,1074,639,12,2,1,0.042767295597484274,0.33773584905660375,0.02175925925925926,0.29583333333333334,0021900097,52,38.37632,3,6,5.1923200000000005,0,70,68.47616000000001,10,114,100.29375999999999,18
1610612754,3180,32,17,1074,639,12,2,13,7,136,47,0,0,0,0.33773584905660375,0.042767295597484274,0.29583333333333334,0.02175925925925926,0021900097,6,5.1923200000000005,0,52,38.37632,3,114,100.29375999999999,18,70,68.47616000000001,10
1610612739,2880,18,13,362,241,2,0,19,15,419,364,4,4,0,0.12569444444444444,0.14548611111111112,0.11157407407407408,0.1685185185185185,0021900098,22,17.09952,2,21,15.26464,3,91,83.11616,7,98,83.89696,11
1610612738,2880,19,15,419,364,4,4,18,13,362,241,2,0,1,0.14548611111111112,0.12569444444444444,0.1685185185185185,0.11157407407407408,0021900098,21,15.26464,3,22,17.09952,2,98,83.89696,11,91,83.11616,7
1610612737,2880,18,14,719,474,0,0,15,10,373,205,2,0,1,0.24965277777777778,0.1295138888888889,0.21944444444444444,0.09490740740740741,0021900099,15,16.24064,2,22,28.499200000000002,8,93,87.2544,16,78,74.09791999999999,7
1610612759,2880,15,10,373,205,2,0,18,14,719,474,0,0,0,0.1295138888888889,0.24965277777777778,0.09490740740740741,0.21944444444444444,0021900099,22,28.499200000000002,8,15,16.24064,2,78,74.09791999999999,7,93,87.2544,16
1610612741,2880,19,13,700,304,4,2,17,13,612,559,4,4,0,0.24305555555555555,0.2125,0.14074074074074075,0.2587962962962963,0021900100,22,23.384960000000003,4,30,23.38496,1,90,78.23615999999998,12,88,79.6416,14
1610612747,2880,17,13,612,559,4,4,19,13,700,304,4,2,1,0.2125,0.24305555555555555,0.2587962962962963,0.14074074074074075,0021900100,30,23.38496,1,22,23.384960000000003,4,88,79.6416,14,90,78.23615999999998,12
1610612760,2880,23,20,938,822,8,8,22,15,593,562,14,8,1,0.32569444444444445,0.20590277777777777,0.38055555555555554,0.2601851851851852,0021900101,22,24.868479999999998,3,36,36.58048,7,80,69.60831999999999,6,58,54.81216,7
1610612753,2880,22,15,593,562,14,8,23,20,938,822,8,8,0,0.20590277777777777,0.32569444444444445,0.2601851851851852,0.38055555555555554,0021900101,36,36.58048,7,22,24.868479999999998,3,58,54.81216,7,80,69.60831999999999,6
1610612743,2880,21,17,944,889,8,8,21,17,1220,1027,0,0,1,0.3277777777777778,0.4236111111111111,0.4115740740740741,0.475462962962963,0021900102,53,43.022079999999995,6,32,32.36416,3,56,57.54496,13,57,64.25984,10
1610612748,2880,21,17,1220,1027,0,0,21,17,944,889,8,8,0,0.4236111111111111,0.3277777777777778,0.475462962962963,0.4115740740740741,0021900102,32,32.36416,3,53,43.022079999999995,6,57,64.25984,10,56,57.54496,13
1610612765,2880,16,11,547,279,4,2,19,12,520,262,2,0,1,0.18993055555555555,0.18055555555555555,0.12916666666666668,0.12129629629629629,0021900103,21,19.363840000000003,3,19,21.43296,1,101,75.85472,13,83,73.47328,12
1610612752,2880,19,12,520,262,2,0,16,11,547,279,4,2,0,0.18055555555555555,0.18993055555555555,0.12129629629629629,0.12916666666666668,0021900103,19,21.43296,1,21,19.363840000000003,3,83,73.47328,12,101,75.85472,13
1610612754,2880,19,16,536,536,2,2,24,16,1231,753,4,4,1,0.18611111111111112,0.42743055555555554,0.24814814814814815,0.3486111111111111,0021900104,55,49.3856,8,28,21.628159999999998,4,66,53.52384,5,78,79.2512,12
1610612764,2880,24,16,1231,753,4,4,19,16,536,536,2,2,0,0.42743055555555554,0.18611111111111112,0.3486111111111111,0.24814814814814815,0021900104,28,21.628159999999998,4,55,49.3856,8,78,79.2512,12,66,53.52384,5
1610612737,2880,25,21,1038,676,6,6,27,18,1200,696,8,6,0,0.36041666666666666,0.4166666666666667,0.31296296296296294,0.32222222222222224,0021900105,44,43.49056,9,39,34.628479999999996,4,49,61.33184,15,74,66.7584,13
1610612741,2880,27,18,1200,696,8,6,25,21,1038,676,6,6,1,0.4166666666666667,0.36041666666666666,0.32222222222222224,0.31296296296296294,0021900105,39,34.628479999999996,4,44,43.49056,9,74,66.7584,13,49,61.33184,15
1610612761,2880,18,14,238,222,2,2,23,19,668,640,10,6,1,0.08263888888888889,0.23194444444444445,0.10277777777777777,0.2962962962962963,0021900106,29,25.727359999999997,5,6,9.52576,1,95,74.5664,9,114,94.16448,13
1610612758,2880,23,19,668,640,10,6,18,14,238,222,2,2,0,0.23194444444444445,0.08263888888888889,0.2962962962962963,0.10277777777777777,0021900106,6,9.52576,1,29,25.727359999999997,5,114,94.16448,13,95,74.5664,9
1610612745,2880,20,15,1363,898,2,2,12,10,147,147,0,0,1,0.4732638888888889,0.051041666666666666,0.41574074074074074,0.06805555555555555,0021900107,10,7.69088,0,66,51.76704,4,119,96.11648,12,46,48.09728,6
1610612744,2880,12,10,147,147,0,0,20,15,1363,898,2,2,0,0.051041666666666666,0.4732638888888889,0.06805555555555555,0.41574074074074074,0021900107,66,51.76704,4,10,7.69088,0,46,48.09728,6,119,96.11648,12
