team_id,game_length,fouls_committed,fouls_3q_committed,opp_tib,opp_3q_tib,ft_allowed,ft_3q_allowed,fouls_against,fouls_3q_against,own_tib,own_3q_tib,ft_gained,ft_3q_gained,win,opp_percent_tib,own_percent_tib,opp_percent_3q_tib,own_percent_3q_tib,game_id,off_points_p,off_poss_p,def_points_p,def_poss_p,off_points_np,off_poss_np,def_points_np,def_poss_np
1610612754,2880,17,10,830,427,0,0,17,11,647,332,6,4,1,0.2881944444444444,0.22465277777777778,0.19768518518518519,0.1537037037037037,0022000690,23,19.676160000000003,24,29.358079999999994,86,70.03776,70,69.37407999999999
1610612762,2880,15,10,550,443,2,2,14,8,573,213,2,0,1,0.1909722222222222,0.19895833333333332,0.2050925925925926,0.09861111111111111,0022000691,26,18.62208,22,20.8864,91,77.92384,92,75.65952
1610612763,2880,14,8,573,213,2,0,15,10,550,443,2,2,0,0.19895833333333332,0.1909722222222222,0.09861111111111111,0.2050925925925926,0022000691,22,20.8864,26,18.62208,92,75.65952,91,77.92384
1610612744,2880,22,17,1391,786,6,4,22,17,871,702,0,0,0,0.4829861111111111,0.30243055555555554,0.3638888888888889,0.325,0022000692,36,33.34016,64,45.05216,72,61.76128,60,49.1904
1610612737,2880,22,17,871,702,0,0,22,17,1391,786,6,4,1,0.30243055555555554,0.4829861111111111,0.325,0.3638888888888889,0022000692,64,45.05216,36,33.34016,60,49.1904,72,61.76128
1610612747,2880,21,15,935,524,2,2,18,15,956,886,4,4,1,0.3246527777777778,0.33194444444444443,0.24259259259259258,0.4101851851851852,0022000693,33,36.38528,37,36.58048,67,64.14272,49,64.25984
1610612739,2880,18,15,956,886,4,4,21,15,935,524,2,2,0,0.33194444444444443,0.3246527777777778,0.4101851851851852,0.24259259259259258,0022000693,37,36.58048,33,36.38528,49,64.25984,67,64.14272
1610612764,2880,20,15,416,349,0,0,15,9,861,356,2,2,1,0.14444444444444443,0.2989583333333333,0.16157407407407406,0.1648148148148148,0022000694,37,34.355199999999996,20,18.9344,69,69.06175999999999,72,83.89696
1610612765,2880,15,9,861,356,2,2,20,15,416,349,0,0,0,0.2989583333333333,0.14444444444444443,0.1648148148148148,0.16157407407407406,0022000694,20,18.9344,37,34.355199999999996,72,83.89696,69,69.06175999999999
1610612749,2880,9,4,8,0,2,0,19,14,403,295,4,2,0,0.002777777777777778,0.13993055555555556,0.0,0.13657407407407407,0022000695,15,15.14752,3,1.2883200000000001,81,77.61151999999998,99,94.8672
1610612752,2880,19,14,403,295,4,2,9,4,8,0,2,0,1,0.13993055555555556,0.002777777777777778,0.13657407407407407,0.0,0022000695,3,1.2883200000000001,15,15.14752,99,94.8672,81,77.61151999999998
1610612750,2880,13,11,215,215,0,0,23,17,1398,996,2,2,0,0.07465277777777778,0.48541666666666666,0.09953703703703703,0.46111111111111114,0022000696,60,45.79392,14,7.69088,47,50.166399999999996,115,89.63584
1610612745,2880,23,17,1398,996,2,2,13,11,215,215,0,0,1,0.48541666666666666,0.07465277777777778,0.46111111111111114,0.09953703703703703,0022000696,14,7.69088,60,45.79392,115,89.63584,47,50.166399999999996
1610612759,2880,15,8,644,139,6,2,24,10,943,328,10,2,1,0.22361111111111112,0.32743055555555556,0.06435185185185185,0.15185185185185185,0022000697,34,35.057919999999996,33,24.790399999999998,86,65.7824,71,80.53952
1610612741,2880,24,10,943,328,10,2,15,8,644,139,6,2,0,0.32743055555555556,0.22361111111111112,0.15185185185185185,0.06435185185185185,0022000697,33,24.790399999999998,34,35.057919999999996,71,80.53952,86,65.7824
1610612740,2880,18,15,1048,1013,6,6,19,12,434,140,4,2,1,0.3638888888888889,0.15069444444444444,0.4689814814814815,0.06481481481481481,0022000698,31,17.1776,39,35.40928,81,72.38016,64,52.97728
1610612742,2880,19,12,434,140,4,2,18,15,1048,1013,6,6,0,0.15069444444444444,0.3638888888888889,0.06481481481481481,0.4689814814814815,0022000698,39,35.40928,31,17.1776,64,52.97728,81,72.38016
1610612760,2880,11,9,109,109,0,0,17,14,377,377,0,0,0,0.03784722222222222,0.13090277777777778,0.050462962962962966,0.17453703703703705,0022000699,15,15.14752,4,4.64576,79,82.02304000000001,107,97.0144
1610612738,2880,17,14,377,377,0,0,11,9,109,109,0,0,1,0.13090277777777778,0.03784722222222222,0.17453703703703705,0.050462962962962966,0022000699,4,4.64576,15,15.14752,107,97.0144,79,82.02304000000001
1610612762,2880,22,14,1449,975,6,4,14,13,985,985,2,2,1,0.503125,0.3420138888888889,0.4513888888888889,0.45601851851851855,0022000700,41,39.97696,53,54.69504,85,67.18784,57,50.908159999999995
1610612763,2880,14,13,985,985,2,2,22,14,1449,975,6,4,0,0.3420138888888889,0.503125,0.45601851851851855,0.4513888888888889,0022000700,53,54.69504,41,39.97696,57,50.908159999999995,85,67.18784
1610612746,2880,21,18,1138,1068,10,10,22,17,1011,785,6,4,1,0.3951388888888889,0.35104166666666664,0.49444444444444446,0.36342592592592593,0022000701,42,33.7696,48,39.70368,80,63.71328,64,57.42784
1610612755,2880,22,17,1011,785,6,4,21,18,1138,1068,10,10,0,0.35104166666666664,0.3951388888888889,0.36342592592592593,0.49444444444444446,0022000701,48,39.70368,42,33.7696,64,57.42784,80,63.71328
1610612758,2880,19,12,554,197,8,2,13,11,381,310,2,2,1,0.19236111111111112,0.13229166666666667,0.0912037037037037,0.14351851851851852,0022000702,18,15.14752,21,20.652160000000002,82,79.68064,77,71.20896
1610612739,2880,13,11,381,310,2,2,19,12,554,197,8,2,0,0.13229166666666667,0.19236111111111112,0.14351851851851852,0.0912037037037037,0022000702,21,20.652160000000002,18,15.14752,77,71.20896,82,79.68064
1610612766,3180,21,14,867,771,4,2,16,10,355,283,0,0,0,0.27264150943396226,0.11163522012578617,0.35694444444444445,0.1310185185185185,0022000703,14,15.14752,30,29.74848,83,82.5696,71,69.56927999999999
1610612756,3180,16,10,355,283,0,0,21,14,867,771,4,2,1,0.11163522012578617,0.27264150943396226,0.1310185185185185,0.35694444444444445,0022000703,30,29.74848,14,15.14752,71,69.56927999999999,83,82.5696
1610612761,2880,20,12,392,305,6,0,23,14,1035,575,4,2,0,0.1361111111111111,0.359375,0.1412037037037037,0.2662037037037037,0022000704,54,40.13312,22,19.79328,63,58.9504,100,80.30528
1610612757,2880,23,14,1035,575,4,2,20,12,392,305,6,0,1,0.359375,0.1361111111111111,0.2662037037037037,0.1412037037037037,0022000704,22,19.79328,54,40.13312,100,80.30528,63,58.9504
1610612743,2880,15,5,455,0,2,0,15,9,861,346,2,0,1,0.1579861111111111,0.2989583333333333,0.0,0.16018518518518518,0022000705,41,28.4992,20,16.43584,85,63.28384,82,75.5424
1610612737,2880,15,9,861,346,2,0,15,5,455,0,2,0,0,0.2989583333333333,0.1579861111111111,0.16018518518518518,0.0,0022000705,20,16.43584,41,28.4992,82,75.5424,85,63.28384
1610612747,2880,16,9,857,446,2,0,18,10,576,226,2,0,1,0.29756944444444444,0.2,0.2064814814814815,0.10462962962962963,0022000706,29,22.60416,34,28.264960000000002,67,71.20895999999999,59,64.92352
1610612753,2880,18,10,576,226,2,0,16,9,857,446,2,0,0,0.2,0.29756944444444444,0.10462962962962963,0.2064814814814815,0022000706,34,28.264960000000002,29,22.60416,59,64.92352,67,71.20895999999999
1610612764,2880,24,17,1135,594,2,0,16,10,533,362,4,2,1,0.3940972222222222,0.18506944444444445,0.275,0.1675925925925926,0022000707,30,23.07264,48,44.15424,102,87.13728,76,67.61728000000001
1610612754,2880,16,10,533,362,4,2,24,17,1135,594,2,0,0,0.18506944444444445,0.3940972222222222,0.1675925925925926,0.275,0022000707,48,44.15424,30,23.07264,76,67.61728000000001,102,87.13728
1610612738,2880,24,15,1208,740,14,4,19,12,795,468,2,0,0,0.41944444444444445,0.2760416666666667,0.3425925925925926,0.21666666666666667,0022000708,31,32.4032,50,44.58368,78,68.47616,65,54.18751999999999
1610612740,2880,19,12,795,468,2,0,24,15,1208,740,14,4,1,0.2760416666666667,0.41944444444444445,0.21666666666666667,0.3425925925925926,0022000708,50,44.58368,31,32.4032,65,54.18751999999999,78,68.47616
1610612751,2880,18,16,652,594,2,2,25,19,817,801,8,4,1,0.2263888888888889,0.28368055555555555,0.275,0.37083333333333335,0022000709,33,30.29504,21,25.336959999999998,79,70.23296,86,80.53952
1610612750,2880,25,19,817,801,8,4,18,16,652,594,2,2,0,0.28368055555555555,0.2263888888888889,0.37083333333333335,0.275,0022000709,21,25.336959999999998,33,30.29504,86,80.53952,79,70.23296
1610612752,2880,18,15,752,662,6,6,15,13,449,449,2,2,0,0.2611111111111111,0.15590277777777778,0.30648148148148147,0.20787037037037037,0022000710,17,18.7392,42,28.577280000000002,71,74.7616,56,62.6592
1610612748,2880,15,13,449,449,2,2,18,15,752,662,6,6,1,0.15590277777777778,0.2611111111111111,0.20787037037037037,0.30648148148148147,0022000710,42,28.577280000000002,17,18.7392,56,62.6592,71,74.7616
1610612765,2880,20,17,503,503,6,6,25,20,1617,1093,10,8,1,0.17465277777777777,0.5614583333333333,0.23287037037037037,0.5060185185185185,0022000711,60,59.22368,26,21.51104,58,37.36128,78,76.40128
1610612761,2880,25,20,1617,1093,10,8,20,17,503,503,6,6,0,0.5614583333333333,0.17465277777777777,0.5060185185185185,0.23287037037037037,0022000711,26,21.51104,60,59.22368,78,76.40128,58,37.36128
1610612745,2880,18,13,545,496,6,4,18,14,750,653,2,2,0,0.1892361111111111,0.2604166666666667,0.22962962962962963,0.3023148148148148,0022000712,36,30.21696,36,23.15072,74,72.92671999999999,84,78.89984
1610612763,2880,18,14,750,653,2,2,18,13,545,496,6,4,1,0.2604166666666667,0.1892361111111111,0.3023148148148148,0.22962962962962963,0022000712,36,23.15072,36,30.21696,84,78.89984,74,72.92671999999999
1610612760,2880,11,9,450,450,2,2,21,15,845,724,4,0,0,0.15625,0.2934027777777778,0.20833333333333334,0.3351851851851852,0022000713,29,32.12992,31,20.57408,77,66.9536,96,78.70464
1610612742,2880,21,15,845,724,4,0,11,9,450,450,2,2,1,0.2934027777777778,0.15625,0.3351851851851852,0.20833333333333334,0022000713,31,20.57408,29,32.12992,96,78.70464,77,66.9536
1610612759,2880,17,12,428,208,4,2,15,11,474,403,2,2,0,0.1486111111111111,0.16458333333333333,0.0962962962962963,0.1865740740740741,0022000714,24,15.69408,28,15.57696,91,80.11008,104,79.09504
1610612758,2880,15,11,474,403,2,2,17,12,428,208,4,2,1,0.16458333333333333,0.1486111111111111,0.1865740740740741,0.0962962962962963,0022000714,28,15.57696,24,15.69408,104,79.09504,91,80.11008
1610612762,2880,14,9,7,0,0,0,17,14,286,286,0,0,1,0.0024305555555555556,0.09930555555555555,0.0,0.13240740740740742,0022000715,13,10.69696,2,0.85888,101,82.14016,73,90.92416
1610612739,2880,17,14,286,286,0,0,14,9,7,0,0,0,0,0.09930555555555555,0.0024305555555555556,0.13240740740740742,0.0,0022000715,2,0.85888,13,10.69696,73,90.92416,101,82.14016
1610612744,2880,14,9,839,687,4,2,14,10,418,80,0,0,1,0.29131944444444446,0.1451388888888889,0.31805555555555554,0.037037037037037035,0022000716,20,15.38176,29,26.66432,99,83.15520000000001,73,70.77952
1610612741,2880,14,10,418,80,0,0,14,9,839,687,4,2,0,0.1451388888888889,0.29131944444444446,0.037037037037037035,0.31805555555555554,0022000716,29,26.66432,20,15.38176,73,70.77952,99,83.15520000000001
1610612746,2880,14,8,693,171,2,0,13,10,450,450,2,2,1,0.240625,0.15625,0.07916666666666666,0.20833333333333334,0022000717,15,17.45088,25,21.31584,114,78.58752,80,73.5904
1610612749,2880,13,10,450,450,2,2,14,8,693,171,2,0,0,0.15625,0.240625,0.20833333333333334,0.07916666666666666,0022000717,25,21.31584,15,17.45088,80,73.5904,114,78.58752
1610612764,2880,19,11,697,535,6,2,13,9,115,4,0,0,0,0.2420138888888889,0.03993055555555555,0.24768518518518517,0.001851851851851852,0022000718,10,7.1443200000000004,41,26.195839999999997,94,94.94528,73,74.68352
1610612766,2880,13,9,115,4,0,0,19,11,697,535,6,2,1,0.03993055555555555,0.2420138888888889,0.001851851851851852,0.24768518518518517,0022000718,41,26.195839999999997,10,7.1443200000000004,73,74.68352,94,94.94528
1610612743,2880,15,12,585,538,2,2,17,11,232,149,6,2,1,0.203125,0.08055555555555556,0.2490740740740741,0.06898148148148148,0022000719,9,12.1024,28,22.09664,95,84.99008,67,70.23295999999999
1610612755,2880,17,11,232,149,6,2,15,12,585,538,2,2,0,0.08055555555555556,0.203125,0.06898148148148148,0.2490740740740741,0022000719,28,22.09664,9,12.1024,67,70.23295999999999,95,84.99008
1610612756,2880,13,9,289,269,0,0,17,13,762,739,2,0,1,0.10034722222222223,0.26458333333333334,0.12453703703703704,0.3421296296296296,0022000171,30,29.787520000000004,10,12.33664,90,66.7584,103,81.5936
1610612737,2880,17,13,762,739,2,0,13,9,289,269,0,0,0,0.26458333333333334,0.10034722222222223,0.3421296296296296,0.12453703703703704,0022000171,10,12.33664,30,29.787520000000004,103,81.5936,90,66.7584
1610612746,2880,20,12,745,605,10,2,12,7,336,47,2,0,0,0.2586805555555556,0.11666666666666667,0.2800925925925926,0.02175925925925926,0022000720,15,15.8112,42,29.31904,81,77.2992,61,64.37696
1610612753,2880,12,7,336,47,2,0,20,12,745,605,10,2,1,0.11666666666666667,0.2586805555555556,0.02175925925925926,0.2800925925925926,0022000720,42,29.31904,15,15.8112,61,64.37696,81,77.2992
1610612765,2880,24,15,1240,704,10,4,17,12,525,213,0,0,0,0.4305555555555556,0.18229166666666666,0.32592592592592595,0.09861111111111111,0022000721,19,20.574080000000002,57,43.841919999999995,82,81.3984,67,54.18752
1610612757,2880,17,12,525,213,0,0,24,15,1240,704,10,4,1,0.18229166666666666,0.4305555555555556,0.09861111111111111,0.32592592592592595,0022000721,57,43.841919999999995,19,20.574080000000002,67,54.18752,82,81.3984
1610612754,2880,21,15,1150,603,4,0,14,11,410,359,2,2,0,0.3993055555555556,0.1423611111111111,0.2791666666666667,0.16620370370370371,0022000722,13,16.35776,44,40.055040000000005,74,73.70751999999999,48,51.02528000000001
1610612748,2880,14,11,410,359,2,2,21,15,1150,603,4,0,1,0.1423611111111111,0.3993055555555556,0.16620370370370371,0.2791666666666667,0022000722,44,40.055040000000005,13,16.35776,48,51.02528000000001,74,73.70751999999999
1610612738,2880,18,12,438,382,6,0,16,11,674,543,4,2,0,0.15208333333333332,0.23402777777777778,0.17685185185185184,0.2513888888888889,0022000723,38,31.6224,26,19.98848,70,70.97472,87,77.61152
1610612742,2880,16,11,674,543,4,2,18,12,438,382,6,0,1,0.23402777777777778,0.15208333333333332,0.2513888888888889,0.17685185185185184,0022000723,26,19.98848,38,31.6224,87,77.61152,70,70.97472
1610612751,2880,20,18,1142,1053,4,4,20,16,427,282,6,6,1,0.39652777777777776,0.1482638888888889,0.4875,0.13055555555555556,0022000724,29,16.86528,42,40.835840000000005,91,78.15808,66,52.43072
1610612745,2880,20,16,427,282,6,6,20,18,1142,1053,4,4,0,0.1482638888888889,0.39652777777777776,0.13055555555555556,0.4875,0022000724,42,40.835840000000005,29,16.86528,66,52.43072,91,78.15808
1610612763,2880,20,14,671,528,4,0,21,15,776,615,6,4,0,0.23298611111111112,0.26944444444444443,0.24444444444444444,0.2847222222222222,0022000725,36,28.03072,28,30.41216,71,69.68639999999999,83,70.11583999999999
1610612762,2880,21,15,776,615,6,4,20,14,671,528,4,0,1,0.26944444444444443,0.23298611111111112,0.2847222222222222,0.24444444444444444,0022000725,28,30.41216,36,28.03072,83,70.11583999999999,71,69.68639999999999
1610612750,2880,13,10,382,293,0,0,17,11,598,123,0,0,1,0.1326388888888889,0.2076388888888889,0.13564814814814816,0.05694444444444444,0022000726,23,21.6672,10,18.30976,79,74.33216,91,77.80672
1610612752,2880,17,11,598,123,0,0,13,10,382,293,0,0,0,0.2076388888888889,0.1326388888888889,0.05694444444444444,0.13564814814814816,0022000726,10,18.30976,23,21.6672,91,77.80672,79,74.33216
1610612760,2880,16,14,637,637,0,0,23,16,832,465,4,0,1,0.22118055555555555,0.28888888888888886,0.2949074074074074,0.2152777777777778,0022000727,33,29.43616,32,24.595199999999995,80,65.54816,71,71.83359999999999
1610612761,2880,23,16,832,465,4,0,16,14,637,637,0,0,0,0.28888888888888886,0.22118055555555555,0.2152777777777778,0.2949074074074074,0022000727,32,24.595199999999995,33,29.43616,71,71.83359999999999,80,65.54816
1610612759,2880,16,11,644,324,0,0,18,8,774,301,8,0,1,0.22361111111111112,0.26875,0.15,0.13935185185185187,0022000728,36,28.850559999999998,16,23.30688,84,71.63839999999999,90,75.62048
1610612758,2880,18,8,774,301,8,0,16,11,644,324,0,0,0,0.26875,0.22361111111111112,0.13935185185185187,0.15,0022000728,16,23.30688,36,28.850559999999998,90,75.62048,84,71.63839999999999
1610612747,2880,18,15,944,944,4,4,15,11,479,393,2,2,0,0.3277777777777778,0.16631944444444444,0.43703703703703706,0.18194444444444444,0022000729,17,21.00352,46,32.71552,80,84.09215999999999,66,65.7824
1610612749,2880,15,11,479,393,2,2,18,15,944,944,4,4,1,0.16631944444444444,0.3277777777777778,0.18194444444444444,0.43703703703703706,0022000729,46,32.71552,17,21.00352,66,65.7824,80,84.09215999999999
1610612756,2880,21,14,971,566,10,4,20,9,516,142,6,0,1,0.3371527777777778,0.17916666666666667,0.262037037037037,0.06574074074074074,0022000730,33,21.94048,45,38.10304,88,72.30208,71,58.7552
1610612741,2880,20,9,516,142,6,0,21,14,971,566,10,4,0,0.17916666666666667,0.3371527777777778,0.06574074074074074,0.262037037037037,0022000730,45,38.10304,33,21.94048,71,58.7552,88,72.30208
1610612765,2880,15,9,588,334,2,2,20,17,858,816,6,6,1,0.20416666666666666,0.29791666666666666,0.15462962962962962,0.37777777777777777,0022000179,37,34.433279999999996,14,21.862399999999997,83,69.68639999999999,77,79.01696
1610612764,2880,20,17,858,816,6,6,15,9,588,334,2,2,0,0.29791666666666666,0.20416666666666666,0.37777777777777777,0.15462962962962962,0022000179,14,21.862399999999997,37,34.433279999999996,77,79.01696,83,69.68639999999999
1610612739,2880,22,17,969,722,6,6,16,11,494,419,0,0,0,0.33645833333333336,0.17152777777777778,0.33425925925925926,0.19398148148148148,0022000731,21,19.83232,31,35.7216,73,80.92992,83,62.8544
1610612755,2880,16,11,494,419,0,0,22,17,969,722,6,6,1,0.17152777777777778,0.33645833333333336,0.19398148148148148,0.33425925925925926,0022000731,31,35.7216,21,19.83232,83,62.8544,73,80.92992
1610612751,2880,18,13,420,295,0,0,9,7,158,158,0,0,1,0.14583333333333334,0.05486111111111111,0.13657407407407407,0.07314814814814814,0022000732,7,6.71488,21,18.62208,104,85.77088,68,73.47327999999999
1610612766,2880,9,7,158,158,0,0,18,13,420,295,0,0,0,0.05486111111111111,0.14583333333333334,0.07314814814814814,0.13657407407407407,0022000732,21,18.62208,7,6.71488,68,73.47327999999999,104,85.77088
1610612748,2880,21,13,861,598,2,0,25,18,1024,631,12,8,1,0.2989583333333333,0.35555555555555557,0.27685185185185185,0.29212962962962963,0022000733,48,38.6496,46,32.9888,68,60.1216,63,65.5872
1610612744,2880,25,18,1024,631,12,8,21,13,861,598,2,0,0,0.35555555555555557,0.2989583333333333,0.29212962962962963,0.27685185185185185,0022000733,46,32.9888,48,38.6496,63,65.5872,68,60.1216
1610612740,3180,21,11,672,178,6,0,18,12,907,743,0,0,0,0.21132075471698114,0.2852201257861635,0.0824074074074074,0.3439814814814815,0022000734,31,33.14496,27,26.312959999999997,79,77.4944,88,85.06815999999999
1610612753,3180,18,12,907,743,0,0,21,11,672,178,6,0,1,0.2852201257861635,0.21132075471698114,0.3439814814814815,0.0824074074074074,0022000734,27,26.312959999999997,31,33.14496,88,85.06815999999999,79,77.4944
1610612759,3480,20,11,854,423,8,2,21,14,687,489,2,2,0,0.2454022988505747,0.19741379310344828,0.19583333333333333,0.2263888888888889,0022000735,41,29.553279999999997,38,30.52928,88,83.23328,96,80.18816
1610612737,3480,21,14,687,489,2,2,20,11,854,423,8,2,1,0.19741379310344828,0.2454022988505747,0.2263888888888889,0.19583333333333333,0022000735,38,30.52928,41,29.553279999999997,96,80.18816,88,83.23328
1610612746,2880,18,13,527,391,4,2,15,12,691,691,4,4,0,0.1829861111111111,0.23993055555555556,0.18101851851851852,0.3199074074074074,0022000736,24,22.95552,25,17.958399999999997,70,63.94752,78,73.94176
1610612743,2880,15,12,691,691,4,4,18,13,527,391,4,2,1,0.23993055555555556,0.1829861111111111,0.3199074074074074,0.18101851851851852,0022000736,25,17.958399999999997,24,22.95552,78,73.94176,70,63.94752
1610612761,2880,13,8,297,88,2,2,18,13,1037,504,4,2,1,0.103125,0.36006944444444444,0.040740740740740744,0.23333333333333334,0022000737,43,36.93184,10,11.79008,87,61.64416000000001,67,86.70784
