team_id,game_length,fouls_committed,fouls_3q_committed,opp_tib,opp_3q_tib,ft_allowed,ft_3q_allowed,fouls_against,fouls_3q_against,own_tib,own_3q_tib,ft_gained,ft_3q_gained,win,opp_percent_tib,own_percent_tib,opp_percent_3q_tib,own_percent_3q_tib,game_id,off_points_p,off_poss_p,off_tov_p,def_points_p,def_poss_p,def_tov_p,off_points_np,off_poss_np,off_tov_np,def_points_np,def_poss_np,def_tov_np
1610612765,2880,27,17,1230,856,10,4,20,14,848,463,2,0,1,0.4270833333333333,0.29444444444444445,0.3962962962962963,0.21435185185185185,0022100942,33,29.865599999999997,3,50,42.397439999999996,3,75,62.19072,6,56,50.166399999999996,7
1610612742,2880,16,16,676,676,2,2,16,14,537,537,2,2,1,0.23472222222222222,0.18645833333333334,0.31296296296296294,0.24861111111111112,0022100943,28,18.9344,1,29,22.29184,4,94,73.59039999999999,8,84,67.22688,11
1610612744,2880,16,14,537,537,2,2,16,16,676,676,2,2,0,0.18645833333333334,0.23472222222222222,0.24861111111111112,0.31296296296296294,0022100943,29,22.29184,4,28,18.9344,1,84,67.22688,11,94,73.59039999999999,8
1610612759,2880,21,11,651,461,12,2,13,10,371,311,0,0,0,0.22604166666666667,0.12881944444444443,0.21342592592592594,0.1439814814814815,0022100944,20,19.05152,3,36,26.1568,1,92,83.46752000000001,8,79,74.44928,12
1610612758,2880,13,10,371,311,0,0,21,11,651,461,12,2,1,0.12881944444444443,0.22604166666666667,0.1439814814814815,0.21342592592592594,0022100944,36,26.1568,1,20,19.05152,3,79,74.44928,12,92,83.46752000000001,8
1610612746,2880,21,17,925,801,6,6,17,14,214,214,4,4,1,0.3211805555555556,0.07430555555555556,0.37083333333333335,0.09907407407407408,0022100945,11,10.69696,2,46,34.316159999999996,4,121,83.58464,8,65,61.99552,10
1610612747,2880,17,14,214,214,4,4,21,17,925,801,6,6,0,0.07430555555555556,0.3211805555555556,0.09907407407407408,0.37083333333333335,0022100945,46,34.316159999999996,4,11,10.69696,2,65,61.99552,10,121,83.58464,8
1610612765,2880,17,11,690,239,4,2,16,10,688,439,4,0,1,0.23958333333333334,0.2388888888888889,0.11064814814814815,0.20324074074074075,0022100946,32,25.883519999999997,2,20,28.577280000000002,5,79,67.7344,11,86,72.26304,7
1610612754,2880,16,10,688,439,4,0,17,11,690,239,4,2,0,0.2388888888888889,0.23958333333333334,0.20324074074074075,0.11064814814814815,0022100946,20,28.577280000000002,5,32,25.883519999999997,2,86,72.26304,7,79,67.7344,11
1610612755,2880,21,18,821,821,6,6,21,17,823,709,6,2,1,0.28506944444444443,0.2857638888888889,0.3800925925925926,0.3282407407407407,0022100947,49,32.12992,4,35,25.961599999999997,2,76,62.620160000000006,7,84,66.32896,10
1610612739,2880,21,17,823,709,6,2,21,18,821,821,6,6,0,0.2857638888888889,0.28506944444444443,0.3282407407407407,0.3800925925925926,0022100947,35,25.961599999999997,2,49,32.12992,4,84,66.32896,10,76,62.620160000000006,7
1610612764,2880,24,16,1276,924,14,10,14,11,263,236,0,0,0,0.44305555555555554,0.09131944444444444,0.42777777777777776,0.10925925925925926,0022100948,16,12.570879999999999,2,57,45.98912,3,98,81.08608000000001,12,60,48.64384,1
1610612737,2880,14,11,263,236,0,0,24,16,1276,924,14,10,1,0.09131944444444444,0.44305555555555554,0.10925925925925926,0.42777777777777776,0022100948,57,45.98912,3,16,12.570879999999999,2,60,48.64384,1,98,81.08608000000001,12
1610612761,2880,16,11,520,320,2,0,14,10,368,201,0,0,0,0.18055555555555555,0.12777777777777777,0.14814814814814814,0.09305555555555556,0022100458,21,15.92832,4,28,22.8384,4,76,82.14016,8,75,74.99584,4
1610612753,2880,14,10,368,201,0,0,16,11,520,320,2,0,1,0.12777777777777777,0.18055555555555555,0.09305555555555556,0.14814814814814814,0022100458,28,22.8384,4,21,15.92832,4,75,74.99584,4,76,82.14016,8
1610612741,2880,21,14,579,191,2,0,15,11,782,633,2,2,0,0.20104166666666667,0.27152777777777776,0.08842592592592592,0.29305555555555557,0022100949,38,30.76352,4,31,21.62816,2,74,72.53631999999999,8,87,79.40736,11
1610612749,2880,15,11,782,633,2,2,21,14,579,191,2,0,1,0.27152777777777776,0.20104166666666667,0.29305555555555557,0.08842592592592592,0022100949,31,21.62816,2,38,30.76352,4,87,79.40736,11,74,72.53631999999999,8
1610612740,2880,23,15,1169,624,10,6,13,10,193,193,2,2,1,0.4059027777777778,0.06701388888888889,0.28888888888888886,0.08935185185185185,0022100950,7,8.54976,0,47,43.95904,7,117,88.54272,10,43,52.1184,13
1610612762,2880,13,10,193,193,2,2,23,15,1169,624,10,6,0,0.06701388888888889,0.4059027777777778,0.08935185185185185,0.28888888888888886,0022100950,47,43.95904,7,7,8.54976,0,43,52.1184,13,117,88.54272,10
1610612760,2880,16,13,551,511,2,2,17,13,1053,867,2,2,0,0.19131944444444443,0.365625,0.23657407407407408,0.4013888888888889,0022100951,39,42.78784,7,30,21.97952,3,62,64.8064,16,108,86.4736,14
1610612750,2880,17,13,1053,867,2,2,16,13,551,511,2,2,1,0.365625,0.19131944444444443,0.4013888888888889,0.23657407407407408,0022100951,30,21.97952,3,39,42.78784,7,108,86.4736,14,62,64.8064,16
1610612743,2880,20,14,741,444,4,4,21,17,1164,1058,8,8,1,0.25729166666666664,0.4041666666666667,0.20555555555555555,0.4898148148148148,0022100952,47,38.53248,2,32,27.48416,2,69,58.71616,8,69,67.85152,12
1610612745,2880,21,17,1164,1058,8,8,20,14,741,444,4,4,0,0.4041666666666667,0.25729166666666664,0.4898148148148148,0.20555555555555555,0022100952,32,27.48416,2,47,38.53248,2,69,67.85152,12,69,58.71616,8
1610612756,2880,21,17,688,586,8,6,21,16,417,302,2,2,1,0.2388888888888889,0.14479166666666668,0.2712962962962963,0.1398148148148148,0022100953,31,19.24672,1,34,24.32192,3,84,81.16416,8,80,72.49727999999999,9
1610612752,2880,21,16,417,302,2,2,21,17,688,586,8,6,0,0.14479166666666668,0.2388888888888889,0.1398148148148148,0.2712962962962963,0022100953,34,24.32192,3,31,19.24672,1,80,72.49727999999999,9,84,81.16416,8
1610612742,2880,20,15,881,748,6,4,25,20,967,592,4,4,1,0.3059027777777778,0.33576388888888886,0.34629629629629627,0.2740740740740741,0022100954,50,32.75456,3,43,38.4544,6,64,60.82432,7,70,64.92352,8
1610612758,2880,25,20,967,592,4,4,20,15,881,748,6,4,0,0.33576388888888886,0.3059027777777778,0.2740740740740741,0.34629629629629627,0022100954,43,38.4544,6,50,32.75456,3,70,64.92352,8,64,60.82432,7
1610612766,2880,16,14,538,538,2,2,17,10,440,285,4,0,1,0.18680555555555556,0.1527777777777778,0.2490740740740741,0.13194444444444445,0022100955,24,18.153599999999997,0,28,20.8864,4,99,81.16416,9,89,80.4224,6
1610612759,2880,17,10,440,285,4,0,16,14,538,538,2,2,0,0.1527777777777778,0.18680555555555556,0.13194444444444445,0.2490740740740741,0022100955,28,20.8864,4,24,18.153599999999997,0,89,80.4224,6,99,81.16416,9
1610612748,2880,17,13,698,648,4,4,17,12,374,224,2,2,1,0.2423611111111111,0.12986111111111112,0.3,0.1037037037037037,0022100956,21,14.17152,1,23,24.360960000000002,3,78,71.09183999999999,12,59,61.64416,6
1610612755,2880,17,12,374,224,2,2,17,13,698,648,4,4,0,0.12986111111111112,0.2423611111111111,0.1037037037037037,0.3,0022100956,23,24.360960000000002,3,21,14.17152,1,59,61.64416,6,78,71.09183999999999,12
1610612763,2880,14,9,505,315,0,0,19,17,552,552,4,4,1,0.1753472222222222,0.19166666666666668,0.14583333333333334,0.25555555555555554,0022100957,32,22.29184,1,18,19.59808,3,92,80.07104,6,78,81.94496,9
1610612753,2880,19,17,552,552,4,4,14,9,505,315,0,0,0,0.19166666666666668,0.1753472222222222,0.25555555555555554,0.14583333333333334,0022100957,18,19.59808,3,32,22.29184,1,78,81.94496,9,92,80.07104,6
1610612750,2880,19,14,585,553,4,2,21,15,872,527,2,0,1,0.203125,0.30277777777777776,0.25601851851851853,0.2439814814814815,0022100958,48,32.9888,1,32,25.53216,2,87,64.37696,10,89,74.21504,13
1610612757,2880,21,15,872,527,2,0,19,14,585,553,4,2,0,0.30277777777777776,0.203125,0.2439814814814815,0.25601851851851853,0022100958,32,25.53216,2,48,32.9888,1,89,74.21504,13,87,64.37696,10
1610612747,2880,17,13,522,365,2,2,18,13,399,382,2,0,1,0.18125,0.13854166666666667,0.16898148148148148,0.17685185185185184,0022100959,28,15.57696,1,19,21.97952,2,96,85.18528,16,97,81.82784,14
1610612744,2880,18,13,399,382,2,0,17,13,522,365,2,2,0,0.13854166666666667,0.18125,0.17685185185185184,0.16898148148148148,0022100959,19,21.97952,2,28,15.57696,1,97,81.82784,14,96,85.18528,16
1610612738,2880,18,14,518,496,0,0,24,14,1481,1027,10,0,1,0.1798611111111111,0.5142361111111111,0.22962962962962963,0.475462962962963,0022100960,69,52.58688,4,24,19.48096,1,57,44.73984,6,96,78.89984,14
1610612751,2880,24,14,1481,1027,10,0,18,14,518,496,0,0,0,0.5142361111111111,0.1798611111111111,0.475462962962963,0.22962962962962963,0022100960,24,19.48096,1,69,52.58688,4,96,78.89984,14,57,44.73984,6
1610612749,2880,15,11,259,187,0,0,20,14,692,547,4,2,1,0.08993055555555556,0.24027777777777778,0.08657407407407407,0.25324074074074077,0022100961,39,24.43904,2,11,12.33664,0,93,72.92671999999999,12,111,88.0352,11
1610612756,2880,20,14,692,547,4,2,15,11,259,187,0,0,0,0.24027777777777778,0.08993055555555556,0.25324074074074077,0.08657407407407407,0022100961,11,12.33664,0,39,24.43904,2,111,88.0352,11,93,72.92671999999999,12
1610612764,2880,16,11,695,500,2,2,22,15,1009,967,8,2,1,0.24131944444444445,0.3503472222222222,0.23148148148148148,0.4476851851851852,0022100963,52,36.58048,2,32,27.05472,4,81,61.09760000000001,3,91,71.28704,6
1610612754,2880,22,15,1009,967,8,2,16,11,695,500,2,2,0,0.3503472222222222,0.24131944444444445,0.4476851851851852,0.23148148148148148,0022100963,32,27.05472,4,52,36.58048,2,91,71.28704,6,81,61.09760000000001,3
1610612745,2880,22,14,1319,686,8,4,24,17,1021,692,10,6,1,0.4579861111111111,0.3545138888888889,0.3175925925925926,0.32037037037037036,0022100964,54,40.250240000000005,4,53,49.03424,4,69,64.0256,13,59,56.25664,7
1610612763,2880,24,17,1021,692,10,6,22,14,1319,686,8,4,0,0.3545138888888889,0.4579861111111111,0.32037037037037036,0.3175925925925926,0022100964,53,49.03424,4,54,40.250240000000005,4,59,56.25664,7,69,64.0256,13
1610612760,2880,18,12,734,627,0,0,21,15,1092,763,4,4,0,0.2548611111111111,0.37916666666666665,0.2902777777777778,0.35324074074074074,0022100965,57,40.6016,3,27,27.95264,4,46,53.44576,4,89,66.21184,7
1610612762,2880,21,15,1092,763,4,4,18,12,734,627,0,0,1,0.37916666666666665,0.2548611111111111,0.35324074074074074,0.2902777777777778,0022100965,27,27.95264,4,57,40.6016,3,89,66.21184,7,46,53.44576,4
1610612739,2880,21,13,909,405,4,4,20,14,952,741,12,8,1,0.315625,0.33055555555555555,0.1875,0.34305555555555556,0022100962,34,33.65248,5,36,33.02784,4,70,61.13664,12,60,63.049600000000005,3
1610612761,2880,20,14,952,741,12,8,21,13,909,405,4,4,0,0.33055555555555555,0.315625,0.34305555555555556,0.1875,0022100962,36,33.02784,4,34,33.65248,5,60,63.049600000000005,3,70,61.13664,12
1610612743,3180,23,14,382,310,8,4,28,15,995,531,14,4,1,0.12012578616352201,0.3128930817610063,0.14351851851851852,0.24583333333333332,0022100967,53,37.2832,6,33,21.94048,1,85,70.97471999999999,9,97,89.08928,13
1610612740,3180,28,15,995,531,14,4,23,14,382,310,8,4,0,0.3128930817610063,0.12012578616352201,0.24583333333333332,0.14351851851851852,0022100967,33,21.94048,1,53,37.2832,6,97,89.08928,13,85,70.97471999999999,9
1610612746,2880,21,18,928,812,4,4,17,11,486,239,2,2,0,0.32222222222222224,0.16875,0.37592592592592594,0.11064814814814815,0022100966,27,19.05152,2,33,31.38816,4,66,77.26016,8,83,63.47904,6
1610612752,2880,17,11,486,239,2,2,21,18,928,812,4,4,1,0.16875,0.32222222222222224,0.11064814814814815,0.37592592592592594,0022100966,33,31.38816,4,27,19.05152,2,83,63.47904,6,66,77.26016,8
1610612765,3180,24,15,862,566,6,4,22,12,928,420,6,4,1,0.2710691823899371,0.2918238993710692,0.262037037037037,0.19444444444444445,0022100968,45,33.88672,4,36,30.41216,3,68,63.8304,8,74,69.80351999999999,10
1610612737,3180,22,12,928,420,6,4,24,15,862,566,6,4,0,0.2918238993710692,0.2710691823899371,0.19444444444444445,0.262037037037037,0022100968,36,30.41216,3,45,33.88672,4,74,69.80351999999999,10,68,63.8304,8
1610612755,2880,19,11,701,216,4,2,22,19,945,869,4,4,1,0.24340277777777777,0.328125,0.1,0.4023148148148148,0022100969,47,33.65248,3,29,24.67328,1,74,63.90848,6,77,70.42816,12
1610612741,2880,22,19,945,869,4,4,19,11,701,216,4,2,0,0.328125,0.24340277777777777,0.4023148148148148,0.1,0022100969,29,24.67328,1,47,33.65248,3,77,70.42816,12,74,63.90848,6
1610612748,2880,16,11,691,523,4,2,19,14,1020,667,0,0,1,0.23993055555555556,0.3541666666666667,0.24212962962962964,0.3087962962962963,0022100970,48,36.5024,4,27,23.69728,2,75,60.277759999999994,11,79,72.61439999999999,8
1610612745,2880,19,14,1020,667,0,0,16,11,691,523,4,2,0,0.3541666666666667,0.23993055555555556,0.3087962962962963,0.24212962962962964,0022100970,27,23.69728,2,48,36.5024,4,79,72.61439999999999,8,75,60.277759999999994,11
1610612750,2880,23,15,795,449,8,0,28,20,1107,843,2,2,1,0.2760416666666667,0.384375,0.20787037037037037,0.3902777777777778,0022100971,50,40.32832,8,20,32.44224,6,74,69.33503999999999,12,61,73.66848,11
1610612757,2880,28,20,1107,843,2,2,23,15,795,449,8,0,0,0.384375,0.2760416666666667,0.3902777777777778,0.20787037037037037,0022100971,20,32.44224,6,50,40.32832,8,61,73.66848,11,74,69.33503999999999,12
1610612742,2880,18,10,546,223,6,2,19,10,491,350,8,0,1,0.18958333333333333,0.17048611111111112,0.10324074074074074,0.16203703703703703,0022100972,21,19.79328,3,31,21.51104,3,90,74.68352,6,72,70.77951999999999,10
1610612762,2880,19,10,491,350,8,0,18,10,546,223,6,2,0,0.17048611111111112,0.18958333333333333,0.16203703703703703,0.10324074074074074,0022100972,31,21.51104,3,21,19.79328,3,72,70.77951999999999,10,90,74.68352,6
1610612759,2880,15,13,451,451,0,0,21,16,629,592,8,6,1,0.15659722222222222,0.21840277777777778,0.20879629629629629,0.2740740740740741,0022100973,33,24.985599999999998,2,18,17.216639999999998,4,84,73.78559999999999,14,92,84.40448,11
1610612747,2880,21,16,629,592,8,6,15,13,451,451,0,0,0,0.21840277777777778,0.15659722222222222,0.2740740740740741,0.20879629629629629,0022100973,18,17.216639999999998,4,33,24.985599999999998,2,92,84.40448,11,84,73.78559999999999,14
1610612743,2880,22,16,1086,500,4,2,30,19,1715,1173,10,6,1,0.3770833333333333,0.5954861111111112,0.23148148148148148,0.5430555555555555,0022100528,76,65.70432,9,53,41.14816,4,55,35.83872,0,71,59.49696,10
1610612744,2880,30,19,1715,1173,10,6,22,16,1086,500,4,2,0,0.5954861111111112,0.3770833333333333,0.5430555555555555,0.23148148148148148,0022100528,53,41.14816,4,76,65.70432,9,71,59.49696,10,55,35.83872,0
1610612758,2880,15,13,221,221,0,0,29,19,1445,957,8,6,0,0.07673611111111112,0.5017361111111112,0.10231481481481482,0.44305555555555554,0022100974,62,52.274559999999994,4,10,8.744959999999999,1,53,48.09728,7,121,89.94816,7
1610612752,2880,29,19,1445,957,8,6,15,13,221,221,0,0,1,0.5017361111111112,0.07673611111111112,0.44305555555555554,0.10231481481481482,0022100974,10,8.744959999999999,1,62,52.274559999999994,4,121,89.94816,7,53,48.09728,7
1610612766,2880,21,13,429,234,12,4,18,12,712,411,4,2,0,0.14895833333333333,0.24722222222222223,0.10833333333333334,0.19027777777777777,0022100975,37,32.91072,6,28,21.70624,4,84,71.20896,9,104,80.53952,12
1610612751,2880,18,12,712,411,4,2,21,13,429,234,12,4,1,0.24722222222222223,0.14895833333333333,0.19027777777777777,0.10833333333333334,0022100975,28,21.70624,4,37,32.91072,6,104,80.53952,12,84,71.20896,9
1610612754,2880,18,12,647,527,8,4,15,11,462,314,4,4,0,0.22465277777777778,0.16041666666666668,0.2439814814814815,0.14537037037037037,0022100976,22,20.57408,1,32,27.60128,4,102,80.53952,16,95,69.88159999999999,4
1610612739,2880,15,11,462,314,4,4,18,12,647,527,8,4,1,0.16041666666666668,0.22465277777777778,0.14537037037037037,0.2439814814814815,0022100976,32,27.60128,4,22,20.57408,1,95,69.88159999999999,4,102,80.53952,16
1610612753,2880,19,15,396,388,6,4,17,9,766,181,4,0,0,0.1375,0.2659722222222222,0.17962962962962964,0.0837962962962963,0022100977,34,28.03072,1,23,16.2016,0,65,75.42527999999999,10,79,86.39552,10
1610612756,2880,17,9,766,181,4,0,19,15,396,388,6,4,1,0.2659722222222222,0.1375,0.0837962962962963,0.17962962962962964,0022100977,23,16.2016,0,34,28.03072,1,79,86.39552,10,65,75.42527999999999,10
1610612763,2880,19,9,738,279,6,2,15,12,150,150,2,2,1,0.25625,0.052083333333333336,0.12916666666666668,0.06944444444444445,0022100978,10,5.0752,0,34,26.703359999999996,2,122,99.90335999999999,11,77,72.73152,12
1610612740,2880,15,12,150,150,2,2,19,9,738,279,6,2,0,0.052083333333333336,0.25625,0.06944444444444445,0.12916666666666668,0022100978,34,26.703359999999996,2,10,5.0752,0,77,72.73152,12,122,99.90335999999999,11
1610612760,2880,18,15,1039,1039,0,0,16,12,455,406,2,2,0,0.3607638888888889,0.1579861111111111,0.4810185185185185,0.18796296296296297,0022100979,29,17.646079999999998,1,42,38.4544,7,86,82.14016000000001,14,100,64.8064,6
1610612749,2880,16,12,455,406,2,2,18,15,1039,1039,0,0,1,0.1579861111111111,0.3607638888888889,0.18796296296296297,0.4810185185185185,0022100979,42,38.4544,7,29,17.646079999999998,1,100,64.8064,6,86,82.14016000000001,14
1610612744,2880,18,11,646,434,4,0,11,8,248,140,0,0,1,0.22430555555555556,0.08611111111111111,0.20092592592592592,0.06481481481481481,0022100980,19,10.50176,1,31,24.7904,3,93,90.72896,15,66,76.83072,10
1610612746,2880,11,8,248,140,0,0,18,11,646,434,4,0,0,0.08611111111111111,0.22430555555555556,0.06481481481481481,0.20092592592592592,0022100980,31,24.7904,3,19,10.50176,1,66,76.83072,10,93,90.72896,15
1610612766,2880,13,9,369,137,4,4,19,15,1139,976,2,2,0,0.128125,0.3954861111111111,0.06342592592592593,0.45185185185185184,0022100981,43,42.241279999999996,6,16,11.79008,1,58,53.71904,10,99,80.11008,10
1610612738,2880,19,15,1139,976,2,2,13,9,369,137,4,4,1,0.3954861111111111,0.128125,0.45185185185185184,0.06342592592592593,0022100981,16,11.79008,1,43,42.241279999999996,6,99,80.11008,10,58,53.71904,10
1610612765,2880,23,14,1030,578,8,4,14,12,389,311,0,0,0,0.3576388888888889,0.13506944444444444,0.2675925925925926,0.1439814814814815,0022100982,24,15.26464,2,48,37.51744,3,84,82.80384000000001,14,66,60.47295999999999,8
1610612741,2880,14,12,389,311,0,0,23,14,1030,578,8,4,1,0.13506944444444444,0.3576388888888889,0.1439814814814815,0.2675925925925926,0022100982,48,37.51744,3,24,15.26464,2,66,60.47295999999999,8,84,82.80384000000001,14
1610612748,2880,9,9,180,180,0,0,15,10,522,368,4,2,0,0.0625,0.18125,0.08333333333333333,0.17037037037037037,0022100983,16,19.16864,3,13,6.59776,0,74,80.11008,11,98,94.32064,14
1610612756,2880,15,10,522,368,4,2,9,9,180,180,0,0,1,0.18125,0.0625,0.17037037037037037,0.08333333333333333,0022100983,13,6.59776,0,16,19.16864,3,98,94.32064,14,74,80.11008,11
1610612749,2880,18,12,302,142,2,2,19,15,1338,1022,4,4,1,0.10486111111111111,0.46458333333333335,0.06574074074074074,0.47314814814814815,0022100984,54,46.88704,6,19,11.55584,2,70,51.806079999999994,2,96,83.77984000000001,7
1610612737,2880,19,15,1338,1022,4,4,18,12,302,142,2,2,0,0.46458333333333335,0.10486111111111111,0.47314814814814815,0.06574074074074074,0022100984,19,11.55584,2,54,46.88704,6,96,83.77984000000001,7,70,51.806079999999994,2
1610612745,2880,18,15,362,362,4,4,18,13,421,272,2,0,1,0.12569444444444444,0.14618055555555556,0.1675925925925926,0.1259259259259259,0022100985,20,14.60096,0,21,15.88928,1,119,98.9664,16,109,97.75616,15
1610612747,2880,18,13,421,272,2,0,18,15,362,362,4,4,0,0.14618055555555556,0.12569444444444444,0.1259259259259259,0.1675925925925926,0022100985,21,15.88928,1,20,14.60096,0,109,97.75616,15,119,98.9664,16
1610612750,2880,18,14,840,601,2,2,18,12,847,463,2,0,1,0.2916666666666667,0.29409722222222223,0.27824074074074073,0.21435185185185185,0022100986,49,32.24704,1,35,30.216959999999997,2,86,71.6384,13,67,70.85759999999999,13
1610612760,2880,18,12,847,463,2,0,18,14,840,601,2,2,0,0.29409722222222223,0.2916666666666667,0.21435185185185185,0.27824074074074073,0022100986,35,30.216959999999997,2,49,32.24704,1,67,70.85759999999999,13,86,71.6384,13
1610612740,2880,20,13,440,368,10,2,18,11,814,530,4,0,0,0.1527777777777778,0.2826388888888889,0.17037037037037037,0.24537037037037038,0022100987,38,32.5984,1,27,17.294719999999998,1,64,66.87552,10,81,78.78272,17
1610612753,2880,18,11,814,530,4,0,20,13,440,368,10,2,1,0.2826388888888889,0.1527777777777778,0.24537037037037038,0.17037037037037037,0022100987,27,17.294719999999998,1,38,32.5984,1,81,78.78272,17,64,66.87552,10
1610612742,2880,21,14,765,309,0,0,22,17,1042,723,6,4,0,0.265625,0.36180555555555555,0.14305555555555555,0.3347222222222222,0022100988,30,35.83872,4,36,26.82048,3,47,54.92928,4,71,65.43104,7
1610612752,2880,22,17,1042,723,6,4,21,14,765,309,0,0,1,0.36180555555555555,0.265625,0.3347222222222222,0.14305555555555555,0022100988,36,26.82048,3,30,35.83872,4,71,65.43104,7,47,54.92928,4
1610612759,2880,17,12,594,489,6,4,19,12,526,181,2,0,0,0.20625,0.18263888888888888,0.2263888888888889,0.0837962962962963,0022100989,28,22.40896,2,28,20.456960000000002,2,76,73.04384,10,91,71.59935999999999,8
1610612761,2880,19,12,526,181,2,0,17,12,594,489,6,4,1,0.18263888888888888,0.20625,0.0837962962962963,0.2263888888888889,0022100989,28,20.456960000000002,2,28,22.40896,2,91,71.59935999999999,8,76,73.04384,10
1610612762,2880,19,12,801,319,4,0,22,19,915,915,8,8,1,0.278125,0.3177083333333333,0.1476851851851852,0.4236111111111111,0022100990,50,32.24704,2,36,30.09984,2,73,61.33184,7,49,66.21184,7
1610612757,2880,22,19,915,915,8,8,19,12,801,319,4,0,0,0.3177083333333333,0.278125,0.4236111111111111,0.1476851851851852,0022100990,36,30.09984,2,50,32.24704,2,49,66.21184,7,73,61.33184,7
1610612758,2880,19,13,835,720,6,2,15,11,453,409,2,2,0,0.2899305555555556,0.15729166666666666,0.3333333333333333,0.18935185185185185,0022100991,21,17.52896,3,33,29.12384,5,79,80.96896,13,73,68.82751999999999,15
1610612743,2880,15,11,453,409,2,2,19,13,835,720,6,2,1,0.15729166666666666,0.2899305555555556,0.18935185185185185,0.3333333333333333,0022100991,33,29.12384,5,21,17.52896,3,73,68.82751999999999,15,79,80.96896,13
1610612746,2880,15,14,382,374,0,0,10,4,109,46,4,0,1,0.1326388888888889,0.03784722222222222,0.17314814814814813,0.021296296296296296,0022100992,14,6.36352,0,15,16.0064,2,101,88.0352,12,94,80.4224,10
1610612764,2880,10,4,109,46,4,0,15,14,382,374,0,0,0,0.03784722222222222,0.1326388888888889,0.021296296296296296,0.17314814814814813,0022100992,15,16.0064,2,14,6.36352,0,94,80.4224,10,101,88.0352,12
1610612755,2880,17,10,622,213,4,2,22,17,1007,676,8,8,0,0.21597222222222223,0.34965277777777776,0.09861111111111111,0.31296296296296294,0022100993,37,37.43936,3,28,20.574080000000002,2,63,67.18784,15,101,76.5184,9
1610612751,2880,22,17,1007,676,8,8,17,10,622,213,4,2,1,0.34965277777777776,0.21597222222222223,0.31296296296296294,0.09861111111111111,0022100993,28,20.574080000000002,2,37,37.43936,3,101,76.5184,9,63,67.18784,15
1610612743,2880,19,14,751,724,4,0,25,21,1490,1300,4,4,0,0.2607638888888889,0.5173611111111112,0.3351851851851852,0.6018518518518519,0022100994,51,52.93824,9,42,26.07872,2,51,41.81184,2,71,67.42208,5
1610612744,2880,25,21,1490,1300,4,4,19,14,751,724,4,0,1,0.5173611111111112,0.2607638888888889,0.6018518518518519,0.3351851851851852,0022100994,42,26.07872,2,51,52.93824,9,71,67.42208,5,51,41.81184,2
1610612753,2880,11,8,129,129,0,0,22,17,911,797,8,6,1,0.04479166666666667,0.31631944444444443,0.059722222222222225,0.36898148148148147,0022100995,34,33.88672,3,7,6.1683200000000005,1,84,62.737280000000005,9,103,91.1584,8
1610612750,2880,22,17,911,797,8,6,11,8,129,129,0,0,0,0.31631944444444443,0.04479166666666667,0.36898148148148147,0.059722222222222225,0022100995,7,6.1683200000000005,1,34,33.88672,3,103,91.1584,8,84,62.737280000000005,9
1610612737,2880,19,14,782,509,2,2,17,11,829,379,6,4,1,0.27152777777777776,0.2878472222222222,0.23564814814814813,0.17546296296296296,0022100996,34,27.054719999999996,1,23,25.33696,3,78,64.06464,9,83,67.85152,9
1610612746,2880,17,11,829,379,6,4,19,14,782,509,2,2,0,0.2878472222222222,0.27152777777777776,0.17546296296296296,0.23564814814814813,0022100996,23,25.33696,3,34,27.054719999999996,1,83,67.85152,9,78,64.06464,9
1610612738,2880,19,12,862,483,6,2,21,16,815,765,4,4,1,0.29930555555555555,0.2829861111111111,0.22361111111111112,0.3541666666666667,0022100997,33,27.05472,3,32,29.00672,5,81,69.76447999999999,6,71,65.23584,9
1610612765,2880,21,16,815,765,4,4,19,12,862,483,6,2,0,0.2829861111111111,0.29930555555555555,0.3541666666666667,0.22361111111111112,0022100997,32,29.00672,5,33,27.05472,3,71,65.23584,9,81,69.76447999999999,6
1610612748,2880,25,17,1078,572,10,4,21,17,957,873,0,0,1,0.37430555555555556,0.33229166666666665,0.26481481481481484,0.4041666666666667,0022100998,43,36.6976,1,51,41.46048,7,74,59.80928,8,54,57.857279999999996,10
1610612739,2880,21,17,957,873,0,0,25,17,1078,572,10,4,0,0.33229166666666665,0.37430555555555556,0.4041666666666667,0.26481481481481484,0022100998,51,41.46048,7,43,36.6976,1,54,57.857279999999996,10,74,59.80928,8
1610612745,2880,21,19,982,982,4,4,19,13,594,205,2,0,0,0.34097222222222223,0.20625,0.4546296296296296,0.09490740740740741,0022100999,17,20.33984,2,49,34.19904,2,83,77.61152,9,64,64.68928,11
1610612742,2880,19,13,594,205,2,0,21,19,982,982,4,4,1,0.20625,0.34097222222222223,0.09490740740740741,0.4546296296296296,0022100999,49,34.19904,2,17,20.33984,2,64,64.68928,11,83,77.61152,9
1610612763,2880,26,20,1388,1140,10,6,27,16,1329,849,14,4,1,0.48194444444444445,0.46145833333333336,0.5277777777777778,0.39305555555555555,0022101000,59,54.656000000000006,3,60,56.72512,9,61,51.49376,7,54,47.98016,7
1610612752,2880,27,16,1329,849,14,4,26,20,1388,1140,10,6,0,0.46145833333333336,0.48194444444444445,0.39305555555555555,0.5277777777777778,0022101000,60,56.72512,9,59,54.656000000000006,3,54,47.98016,7,61,51.49376,7
